"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/03/01","2,529,547","90,621,942","36.05","36.10","35.60","35.75","-0.30","1,553",
"2017/03/02","3,138,408","112,416,418","36.20","36.30","35.50","35.80","+0.05","1,435",
"2017/03/03","2,539,835","90,342,711","35.80","35.90","35.30","35.60","-0.20","1,452",
"2017/03/06","4,539,226","159,890,101","35.50","35.55","35.05","35.05","-0.55","2,447",
"2017/03/07","5,246,616","186,663,861","35.15","36.00","35.00","35.75","+0.70","2,711",
"2017/03/08","2,637,657","95,588,507","35.90","36.45","35.65","36.35","+0.60","1,433",
"2017/03/09","4,794,789","176,801,423","36.95","37.20","36.50","36.50","+0.15","2,772",
"2017/03/10","4,719,500","168,475,191","36.50","36.60","35.30","35.55","-0.95","2,399",
"2017/03/13","3,397,196","120,712,279","35.50","35.75","35.30","35.45","-0.10","2,148",
"2017/03/14","3,004,654","106,149,007","35.40","35.60","35.15","35.30","-0.15","1,704",
"2017/03/15","1,796,004","63,638,766","35.30","35.60","35.25","35.60","+0.30","1,253",
"2017/03/16","1,943,133","69,118,352","35.80","35.85","35.40","35.60"," 0.00","1,263",
"2017/03/17","6,511,385","230,666,838","35.35","35.85","34.90","35.55","-0.05","2,496",
"2017/03/20","3,026,384","108,038,401","35.30","36.10","35.25","35.60","+0.05","2,113",
"2017/03/21","2,495,444","89,558,818","35.80","36.20","35.60","35.95","+0.35","1,610",
"2017/03/22","1,442,987","51,358,269","35.60","35.75","35.30","35.70","-0.25","796",
"2017/03/23","1,224,313","43,588,102","35.60","35.75","35.55","35.60","-0.10","784",
"2017/03/24","1,636,338","57,974,326","35.60","35.75","35.25","35.35","-0.25","969",
"2017/03/27","3,751,893","131,202,323","35.20","35.20","34.70","34.70","-0.65","1,742",
"2017/03/28","2,952,350","102,907,174","34.60","35.15","34.55","34.95","+0.25","1,585",
"2017/03/29","1,174,709","41,245,469","35.00","35.25","35.00","35.20","+0.25","796",
"2017/03/30","1,541,295","53,905,522","35.25","35.25","34.90","34.90","-0.30","840",
"2017/03/31","1,319,954","46,164,495","34.90","35.05","34.90","34.95","+0.05","880",
