"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/01/02","996,498","58,960,582","59.30","59.50","58.70","59.20","+0.20","668",
"2013/01/03","2,288,226","136,438,984","59.80","60.10","59.20","59.30","+0.10","1,531",
"2013/01/04","3,528,638","203,318,470","59.20","59.30","57.20","57.20","-2.10","2,161",
"2013/01/07","2,524,965","142,537,805","57.00","57.10","55.60","57.00","-0.20","1,469",
"2013/01/08","1,376,610","77,521,870","56.20","56.70","55.90","56.60","-0.40","933",
"2013/01/09","1,403,856","79,227,294","56.50","56.70","56.10","56.70","+0.10","957",
"2013/01/10","2,569,080","148,096,946","56.90","58.50","56.60","58.50","+1.80","1,513",
"2013/01/11","1,394,794","81,525,737","58.50","58.70","58.10","58.60","+0.10","936",
"2013/01/14","1,264,738","72,983,504","58.50","58.50","57.30","58.00","-0.60","856",
"2013/01/15","1,070,708","62,104,327","57.80","58.40","57.60","58.10","+0.10","621",
"2013/01/16","1,873,499","109,732,987","58.10","59.10","57.70","58.80","+0.70","1,145",
"2013/01/17","2,068,656","119,844,848","58.90","59.20","56.60","57.40","-1.40","1,270",
"2013/01/18","1,225,158","71,170,864","57.50","58.40","57.50","58.00","+0.60","677",
"2013/01/21","883,195","51,065,139","57.90","58.20","57.40","58.00"," 0.00","475",
"2013/01/22","864,430","49,928,285","57.50","58.20","57.40","58.20","+0.20","509",
"2013/01/23","829,352","48,268,442","57.70","58.40","57.70","58.40","+0.20","479",
"2013/01/24","1,251,404","73,132,300","58.00","58.70","57.70","58.50","+0.10","762",
"2013/01/25","2,120,192","123,623,225","58.00","58.60","57.90","58.60","+0.10","941",
"2013/01/28","1,663,410","98,412,919","58.80","59.40","58.80","59.40","+0.80","948",
"2013/01/29","1,716,261","102,991,764","59.50","60.50","59.50","60.40","+1.00","1,213",
"2013/01/30","1,468,739","88,714,640","61.00","61.00","59.90","60.20","-0.20","1,034",
"2013/01/31","1,719,197","103,436,967","61.00","61.00","59.80","59.90","-0.30","997",
