"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/01/03","2,914,378","98,260,742","33.10","33.95","33.05","33.80","+0.70","1,605",
"2017/01/04","3,289,902","112,425,046","33.85","34.40","33.85","34.15","+0.35","1,889",
"2017/01/05","3,309,598","114,800,566","34.30","34.95","34.30","34.60","+0.45","1,943",
"2017/01/06","2,795,792","96,394,908","34.70","35.00","34.15","34.30","-0.30","1,675",
"2017/01/09","2,629,362","91,155,862","34.45","34.95","34.25","34.70","+0.40","1,527",
"2017/01/10","3,436,750","119,588,287","34.80","35.00","34.20","34.95","+0.25","1,810",
"2017/01/11","12,560,213","454,291,515","35.60","36.75","35.55","35.70","+0.75","5,840",
"2017/01/12","3,702,910","132,926,129","35.90","36.30","35.50","36.05","+0.35","1,939",
"2017/01/13","1,912,760","68,158,970","36.00","36.00","35.30","35.60","-0.45","1,167",
"2017/01/16","10,986,830","405,221,088","35.50","37.75","35.30","37.65","+2.05","5,163",
"2017/01/17","17,308,419","672,954,626","39.00","39.50","38.40","38.90","+1.25","6,815",
"2017/01/18","12,189,468","458,834,055","38.90","38.90","36.95","37.65","-1.25","6,788",
"2017/01/19","4,649,427","172,880,849","37.90","37.90","36.80","37.00","-0.65","2,477",
"2017/01/20","4,819,814","177,852,468","37.00","37.45","36.30","37.05","+0.05","2,887",
"2017/01/23","2,494,676","91,546,940","36.90","36.90","36.45","36.70","-0.35","1,234",
"2017/01/24","4,335,823","157,603,550","36.60","37.00","36.05","36.15","-0.55","2,056",
