"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/11/01","2,976,568","233,835,104","78.50","79.40","77.80","78.30","-0.60","2,200",
"2011/11/02","4,617,545","359,939,596","75.00","79.50","75.00","79.30","+1.00","2,823",
"2011/11/03","3,510,160","274,836,993","78.10","79.50","77.60","78.20","-1.10","2,139",
"2011/11/04","2,059,811","162,857,854","79.30","79.70","78.50","78.80","+0.60","1,456",
"2011/11/07","1,324,795","104,125,400","78.80","79.00","78.00","78.50","-0.30","857",
"2011/11/08","3,136,467","245,283,771","78.20","79.30","77.60","77.60","-0.90","1,556",
"2011/11/09","3,834,782","301,162,145","78.50","79.50","77.60","77.60"," 0.00","1,760",
"2011/11/10","4,180,002","322,515,054","76.00","78.10","76.00","76.80","-0.80","2,386",
"2011/11/11","1,971,725","151,936,788","77.60","77.70","76.50","77.10","+0.30","1,200",
"2011/11/14","2,963,763","230,901,227","78.40","78.40","77.40","77.90","+0.80","1,221",
"2011/11/15","2,160,470","168,397,009","77.70","78.30","77.50","77.70","-0.20","1,346",
"2011/11/16","3,244,302","250,820,914","77.30","78.20","76.60","76.80","-0.90","1,989",
"2011/11/17","3,587,480","279,281,470","76.60","78.90","76.20","78.70","+1.90","1,880",
"2011/11/18","2,971,563","229,432,751","78.50","78.50","76.80","77.00","-1.70","1,634",
"2011/11/21","3,148,021","235,386,042","76.20","76.30","74.10","74.20","-2.80","2,019",
"2011/11/22","2,671,831","196,238,900","74.20","74.70","72.50","73.30","-0.90","1,649",
"2011/11/23","3,966,557","283,497,358","73.00","73.10","70.40","70.60","-2.70","2,467",
"2011/11/24","3,789,234","272,738,782","69.50","73.40","69.50","73.20","+2.60","2,488",
"2011/11/25","5,729,452","409,309,044","73.50","73.50","69.90","72.10","-1.10","3,097",
"2011/11/28","3,152,323","229,715,776","72.70","74.00","72.00","72.10"," 0.00","1,497",
"2011/11/29","5,402,652","396,156,186","72.90","73.90","72.70","72.70","+0.60","2,416",
"2011/11/30","5,948,974","422,192,857","72.50","72.60","70.30","70.50","-2.20","3,546",
