"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/09/01","957,800","30,434,518","31.90","31.90","31.70","31.90"," 0.00","627",
"2017/09/04","731,131","23,392,369","31.85","32.15","31.75","31.95","+0.05","479",
"2017/09/05","2,060,045","67,036,263","32.00","32.85","32.00","32.80","+0.85","1,427",
"2017/09/06","1,319,021","43,201,181","32.85","32.90","32.50","32.85","+0.05","857",
"2017/09/07","1,235,270","40,623,685","32.95","33.10","32.60","33.00","+0.15","840",
"2017/09/08","1,192,158","39,309,045","33.10","33.15","32.75","33.10","+0.10","814",
"2017/09/11","1,036,853","34,193,526","33.15","33.20","32.85","33.10"," 0.00","700",
"2017/09/12","847,757","27,975,331","33.20","33.25","32.85","33.00","-0.10","626",
"2017/09/13","942,981","31,204,811","33.10","33.25","32.95","33.20","+0.20","668",
"2017/09/14","683,159","22,451,125","33.15","33.15","32.60","33.05","-0.15","554",
"2017/09/15","1,084,633","35,578,588","33.05","33.05","32.55","33.05"," 0.00","691",
"2017/09/18","743,864","24,463,930","33.00","33.05","32.70","32.95","-0.10","532",
"2017/09/19","1,199,164","39,094,576","32.50","32.80","32.50","32.50","-0.45","863",
"2017/09/20","892,603","29,139,190","32.55","32.80","32.50","32.65","+0.15","664",
"2017/09/21","702,094","22,863,041","32.65","32.75","32.40","32.50","-0.15","555",
"2017/09/22","1,171,444","37,579,770","32.50","32.50","31.95","32.15","-0.35","772",
"2017/09/25","1,103,014","34,947,479","32.05","32.10","31.55","31.70","-0.45","779",
"2017/09/26","706,902","22,434,086","31.60","31.95","31.60","31.70"," 0.00","509",
"2017/09/27","759,030","24,508,503","31.70","32.55","31.70","32.35","+0.65","571",
"2017/09/28","784,371","25,150,822","32.45","32.45","31.90","32.00","-0.35","658",
"2017/09/29","1,224,433","38,936,062","32.00","32.00","31.70","32.00"," 0.00","981",
"2017/09/30","304,677","9,782,163","32.00","32.30","31.95","32.30","+0.30","215",
