"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/06/01","2,413,266","80,481,907","33.80","33.80","33.05","33.35","-0.45","1,187",
"2015/06/02","1,570,020","52,282,657","33.30","33.45","33.15","33.40","+0.05","932",
"2015/06/03","3,611,092","119,079,516","33.30","33.40","32.70","32.70","-0.70","1,778",
"2015/06/04","5,233,518","165,978,535","32.70","32.70","31.30","31.45","-1.25","2,893",
"2015/06/05","1,861,358","58,669,608","31.60","31.80","31.40","31.50","+0.05","959",
"2015/06/08","2,792,860","86,789,160","31.50","31.90","30.65","30.90","-0.60","1,446",
"2015/06/09","4,050,364","120,753,447","30.75","30.75","29.50","29.60","-1.30","1,878",
"2015/06/10","1,227,245","36,824,616","30.00","30.10","29.80","30.00","+0.40","781",
"2015/06/11","3,779,509","110,656,753","30.00","30.15","28.45","28.75","-1.25","2,100",
"2015/06/12","1,406,893","41,340,235","28.80","29.75","28.80","29.35","+0.60","886",
"2015/06/15","1,073,596","31,672,284","29.10","29.85","29.00","29.50","+0.15","778",
"2015/06/16","1,367,920","40,405,053","29.95","29.95","29.40","29.80","+0.30","832",
"2015/06/17","3,163,598","92,110,265","29.80","29.85","28.85","29.00","-0.80","1,892",
"2015/06/18","866,954","25,211,745","29.20","29.30","29.00","29.15","+0.15","565",
"2015/06/22","1,031,452","30,357,979","29.50","29.60","29.20","29.50","+0.35","686",
"2015/06/23","1,212,850","35,907,949","29.70","29.90","29.40","29.40","-0.10","810",
"2015/06/24","834,594","24,590,116","29.20","29.65","29.20","29.50","+0.10","548",
"2015/06/25","603,411","17,865,782","29.50","29.80","29.50","29.55","+0.05","501",
"2015/06/26","721,751","21,394,158","29.55","29.75","29.55","29.70","+0.15","561",
"2015/06/29","1,235,236","36,437,957","29.70","29.75","29.25","29.40","-0.30","831",
"2015/06/30","1,526,650","44,521,071","29.10","29.35","29.00","29.10","-0.30","1,084",
