"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/12/01","3,676,187","216,704,253","58.10","59.40","58.10","59.40","+1.50","1,599",
" 2010/12/02","3,312,233","197,244,894","59.70","60.10","59.00","59.60","+0.20","1,655",
" 2010/12/03","2,199,421","131,746,010","59.70","60.10","59.60","60.00","+0.40","1,004",
" 2010/12/06","3,120,969","187,375,733","60.30","60.70","59.30","59.90","-0.10","935",
" 2010/12/07","3,931,090","236,336,229","60.30","60.80","59.60","60.80","+0.90","1,346",
" 2010/12/08","2,414,433","144,801,940","60.50","60.50","59.80","60.00","-0.80","638",
" 2010/12/09","2,200,671","131,021,048","60.00","60.50","59.20","59.60","-0.40","891",
" 2010/12/10","2,785,427","165,124,920","59.50","59.70","58.50","59.40","-0.20","794",
" 2010/12/13","2,055,755","121,505,333","59.90","59.90","58.70","58.90","-0.50","959",
" 2010/12/14","1,783,672","105,342,168","59.00","59.70","58.70","58.90"," 0.00","887",
" 2010/12/15","5,802,809","351,107,740","59.50","61.60","59.10","60.20","+1.30","2,544",
" 2010/12/16","1,692,399","101,364,646","60.00","60.50","59.60","59.70","-0.50","974",
" 2010/12/17","3,453,646","209,855,160","60.50","61.60","60.10","60.30","+0.60","1,720",
" 2010/12/20","1,696,284","103,162,953","61.00","61.30","60.30","61.00","+0.70","925",
" 2010/12/21","2,263,520","138,300,868","61.00","62.00","60.30","61.80","+0.80","1,290",
" 2010/12/22","2,060,818","127,345,696","62.40","62.40","61.50","61.80"," 0.00","1,238",
" 2010/12/23","3,742,817","233,717,718","61.80","62.90","61.60","62.90","+1.10","1,547",
" 2010/12/24","11,890,478","791,477,207","63.20","67.30","63.10","67.30","+4.40","4,742",
" 2010/12/27","4,893,129","326,015,960","67.00","67.30","65.60","66.60","-0.70","2,207",
" 2010/12/28","4,700,385","314,623,395","66.50","68.00","66.50","67.10","+0.50","2,039",
" 2010/12/29","2,766,222","183,974,250","67.30","67.30","66.10","66.10","-1.00","1,232",
" 2010/12/30","2,396,921","159,657,307","66.10","67.50","65.70","67.30","+1.20","1,184",
" 2010/12/31","3,073,685","208,593,614","67.90","68.50","67.00","67.50","+0.20","1,175",
