"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/10/01","1,775,707","61,754,999","34.20","35.00","34.20","34.75","+0.85","1,058",
"2018/10/02","902,029","31,236,543","34.90","35.00","34.40","34.60","-0.15","662",
"2018/10/03","1,824,052","61,819,735","34.50","34.55","33.50","33.55","-1.05","990",
"2018/10/04","1,287,814","43,275,399","33.55","33.80","33.40","33.60","+0.05","909",
"2018/10/05","1,622,192","53,568,079","33.40","33.45","32.75","33.25","-0.35","958",
"2018/10/08","594,642","19,797,589","33.10","33.60","33.10","33.35","+0.10","363",
"2018/10/09","847,791","28,010,853","33.00","33.20","32.95","33.20","-0.15","543",
"2018/10/11","1,920,134","59,414,627","31.70","31.70","30.55","30.95","-2.25","1,190",
"2018/10/12","1,301,980","40,423,713","30.60","31.65","30.10","31.65","+0.70","743",
"2018/10/15","1,784,208","54,447,137","31.70","31.70","30.15","30.50","-1.15","1,099",
"2018/10/16","1,180,963","35,872,810","30.45","30.75","30.20","30.60","+0.10","636",
"2018/10/17","766,773","23,400,350","30.75","30.75","30.30","30.35","-0.25","551",
"2018/10/18","549,528","16,726,250","30.50","30.60","30.20","30.55","+0.20","438",
"2018/10/19","944,932","28,305,184","30.25","30.40","29.65","30.00","-0.55","527",
"2018/10/22","501,487","14,926,303","30.00","30.00","29.60","29.80","-0.20","349",
"2018/10/23","634,061","18,701,749","29.80","29.80","29.30","29.30","-0.50","491",
"2018/10/24","1,201,399","34,512,199","29.00","29.20","28.50","28.90","-0.40","752",
"2018/10/25","603,771","17,114,768","28.40","28.50","28.05","28.40","-0.50","395",
"2018/10/26","429,210","12,238,039","28.55","28.80","28.25","28.65","+0.25","289",
"2018/10/29","529,717","14,867,601","28.00","28.35","27.90","28.00","-0.65","302",
"2018/10/30","513,422","14,346,673","27.80","28.10","27.65","28.10","+0.10","381",
"2018/10/31","196,801","5,598,996","28.30","28.60","28.20","28.50","+0.40","178",
