"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/08/01","314,396","10,040,238","32.00","32.05","31.85","32.00"," 0.00","224",
"2018/08/02","322,725","10,267,931","32.00","32.00","31.60","31.85","-0.15","270",
"2018/08/03","602,436","19,317,499","32.00","32.30","31.85","32.10","+0.25","344",
"2018/08/06","359,318","11,542,085","32.20","32.35","31.90","32.10"," 0.00","244",
"2018/08/07","1,072,982","34,360,922","32.10","32.10","31.75","31.75","-0.35","223",
"2018/08/08","243,040","7,725,710","31.75","31.90","31.70","31.80","+0.05","202",
"2018/08/09","348,846","11,015,156","31.80","31.80","31.35","31.50","-0.30","267",
"2018/08/10","309,226","9,836,656","31.40","31.95","31.40","31.85","+0.35","239",
"2018/08/13","497,369","15,631,482","31.45","31.85","31.15","31.40","-0.45","352",
"2018/08/14","372,267","11,750,592","31.30","31.75","31.30","31.65","+0.25","300",
"2018/08/15","217,985","6,872,321","31.50","31.70","31.35","31.70","+0.05","204",
"2018/08/16","373,963","11,706,033","31.45","31.55","31.20","31.25","-0.45","331",
"2018/08/17","539,673","16,911,163","31.50","31.60","31.05","31.05","-0.20","277",
"2018/08/20","693,135","21,374,713","31.05","31.20","30.50","30.55","-0.50","499",
"2018/08/21","380,138","11,792,878","30.85","31.20","30.55","31.05","+0.50","330",
"2018/08/22","424,880","13,154,390","31.30","31.35","30.65","30.85","-0.20","311",
"2018/08/23","448,116","13,986,164","30.95","31.35","30.95","31.25","+0.40","377",
"2018/08/24","168,378","5,266,767","31.25","31.35","31.20","31.30","+0.05","145",
"2018/08/27","199,655","6,260,227","31.40","31.45","31.30","31.40","+0.10","158",
"2018/08/28","657,729","20,829,827","31.45","31.80","31.40","31.80","+0.40","494",
"2018/08/29","388,110","12,327,707","31.80","31.90","31.60","31.65","-0.15","333",
"2018/08/30","651,828","20,734,271","31.70","32.00","31.70","31.90","+0.25","476",
"2018/08/31","349,476","11,145,206","31.90","32.00","31.75","32.00","+0.10","222",
