"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/07/01","1,886,021","54,883,359","29.60","29.70","28.90","28.95","-0.65","1,197",
"2016/07/04","1,612,794","46,817,126","28.95","29.45","28.50","29.20","+0.25","972",
"2016/07/05","1,345,452","38,889,101","29.30","29.30","28.75","28.95","-0.25","814",
"2016/07/06","1,474,659","41,803,144","28.75","28.75","28.15","28.25","-0.70","884",
"2016/07/07","859,655","24,387,314","28.25","28.55","28.15","28.50","+0.25","512",
"2016/07/11","1,318,226","37,443,469","28.50","28.65","28.15","28.20","-0.30","856",
"2016/07/12","2,772,590","77,355,900","28.20","28.70","27.55","27.70","-0.50","1,380",
"2016/07/13","1,169,509","32,669,417","27.80","28.20","27.75","27.95","+0.25","706",
"2016/07/14","1,055,255","29,541,582","28.00","28.20","27.75","27.90","-0.05","536",
"2016/07/15","1,653,185","46,022,763","28.15","28.15","27.65","27.80","-0.10","1,118",
"2016/07/18","2,679,746","76,192,606","27.80","28.80","27.80","28.65","+0.85","1,413",
"2016/07/19","1,376,440","39,082,345","28.70","28.70","28.25","28.40","-0.25","813",
"2016/07/20","1,436,407","40,395,767","28.45","28.45","27.90","28.00","-0.40","961",
"2016/07/21","1,368,844","38,859,681","28.35","28.50","28.30","28.35","+0.35","794",
"2016/07/22","826,952","23,442,134","28.40","28.50","28.15","28.45","+0.10","472",
"2016/07/25","1,149,466","32,631,249","28.45","28.70","28.10","28.45"," 0.00","702",
"2016/07/26","885,080","25,012,051","28.35","28.45","28.15","28.40","-0.05","577",
"2016/07/27","842,516","23,879,588","28.20","28.50","28.20","28.30","-0.10","531",
"2016/07/28","1,175,871","32,914,193","28.30","28.30","27.80","28.00","-0.30","797",
"2016/07/29","471,910","13,226,639","28.00","28.15","27.90","27.95","-0.05","342",
