"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/09/02","659,518","33,633,904","50.70","51.20","50.20","51.20","+0.40","476",
"2013/09/03","901,024","46,557,827","51.90","51.90","51.30","51.70","+0.50","584",
"2013/09/04","479,696","24,707,261","51.40","51.70","51.30","51.70"," 0.00","391",
"2013/09/05","732,404","38,262,778","51.70","52.40","51.70","52.40","+0.70","514",
"2013/09/06","1,047,709","55,451,736","52.30","53.30","52.20","53.20","+0.80","756",
"2013/09/09","884,963","47,004,119","53.20","53.50","52.50","53.50","+0.30","710",
"2013/09/10","1,901,821","102,324,757","53.60","54.10","53.40","54.10","+0.60","1,406",
"2013/09/11","1,782,808","96,310,203","54.00","54.40","53.60","54.40","+0.30","1,162",
"2013/09/12","1,777,187","96,094,168","54.00","54.40","53.70","54.00","-0.40","1,084",
"2013/09/13","2,663,398","143,987,602","54.00","54.40","53.50","54.10","+0.10","1,324",
"2013/09/14","449,438","24,359,298","54.10","54.40","54.10","54.20","+0.10","322",
"2013/09/16","1,632,220","88,788,280","54.20","54.60","54.00","54.30","+0.10","834",
"2013/09/17","671,336","36,127,744","54.00","54.20","53.50","54.00","-0.30","400",
"2013/09/18","2,067,818","112,829,576","54.00","55.40","53.80","54.80","+0.80","1,299",
"2013/09/23","1,554,591","84,395,760","54.20","55.00","53.70","53.70","-1.10","1,049",
"2013/09/24","1,048,357","56,456,599","53.70","54.00","53.60","54.00","+0.30","708",
"2013/09/25","1,226,105","65,404,177","53.80","54.00","53.00","53.00","-1.00","769",
"2013/09/26","874,123","46,155,896","53.00","53.30","52.50","52.90","-0.10","682",
"2013/09/27","2,689,192","145,226,568","54.00","54.20","53.60","54.20","+1.30","1,644",
"2013/09/30","1,437,565","76,294,945","54.00","54.00","52.80","52.80","-1.40","886",
