"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/06/03","945,479","43,964,769","46.50","46.50","46.50","46.50","-3.50","562",
"2014/06/04","19,745,294","871,431,759","43.25","45.60","43.25","44.80","-1.70","8,952",
"2014/06/05","7,689,879","339,398,004","44.00","44.75","43.30","44.65","-0.15","4,469",
"2014/06/06","11,937,381","528,743,967","44.65","45.45","43.60","43.90","-0.75","6,693",
"2014/06/09","8,116,400","344,046,848","43.40","43.40","42.05","42.05","-1.85","4,206",
"2014/06/10","4,943,140","205,898,241","42.00","42.05","41.25","41.60","-0.45","2,708",
"2014/06/11","5,555,134","231,897,020","41.50","42.25","41.05","42.00","+0.40","3,276",
"2014/06/12","2,935,200","123,078,153","42.00","42.20","41.70","42.00"," 0.00","1,872",
"2014/06/13","2,140,778","89,598,625","42.00","42.00","41.75","41.90","-0.10","1,083",
"2014/06/16","2,348,638","97,708,596","41.90","41.90","41.50","41.55","-0.35","1,201",
"2014/06/17","2,258,155","94,332,210","41.55","42.00","41.55","41.90","+0.35","1,334",
"2014/06/18","3,036,413","126,870,446","41.90","42.00","41.55","42.00","+0.10","1,680",
"2014/06/19","1,311,734","54,857,822","41.80","42.00","41.70","41.80","-0.20","855",
"2014/06/20","1,314,396","54,937,927","41.80","42.00","41.65","41.70","-0.10","831",
"2014/06/23","2,443,540","100,897,690","41.70","41.75","41.00","41.00","-0.70","1,537",
"2014/06/24","1,297,082","53,283,459","41.05","41.20","41.00","41.10","+0.10","894",
"2014/06/25","870,090","35,723,999","41.10","41.15","41.00","41.15","+0.05","553",
"2014/06/26","2,218,918","90,175,193","41.00","41.10","40.50","40.60","-0.55","1,449",
"2014/06/27","2,419,362","97,168,634","40.30","40.35","40.00","40.15","-0.45","1,154",
"2014/06/30","1,110,990","45,012,938","40.20","40.65","40.20","40.65","+0.50","627",
