"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/11/01","3,339,571","119,578,206","35.30","36.10","35.15","36.00","+0.70","971",
"2018/11/02","1,067,876","38,247,797","36.00","36.20","35.35","35.95","-0.05","713",
"2018/11/05","944,527","33,458,483","35.95","35.95","35.00","35.75","-0.20","553",
"2018/11/06","803,262","28,770,267","35.85","36.05","35.45","36.00","+0.25","479",
"2018/11/07","503,200","18,073,070","36.00","36.00","35.65","35.85","-0.15","353",
"2018/11/08","461,500","16,531,850","36.00","36.20","35.60","35.60","-0.25","262",
"2018/11/09","221,102","7,857,584","35.00","35.70","35.00","35.65","+0.05","148",
"2018/11/12","149,297","5,321,628","35.50","35.90","35.45","35.45","-0.20","117",
"2018/11/13","473,213","16,747,525","35.10","35.65","34.85","35.60","+0.15","413",
"2018/11/14","480,420","16,960,221","35.40","35.45","35.20","35.30","-0.30","375",
"2018/11/15","478,800","16,707,800","35.30","35.50","34.50","34.80","-0.50","382",
"2018/11/16","396,899","13,921,215","34.95","35.30","34.80","35.15","+0.35","300",
"2018/11/19","479,154","16,975,896","35.15","35.70","35.15","35.55","+0.40","259",
"2018/11/20","225,013","7,943,760","35.50","35.55","35.10","35.15","-0.40","149",
"2018/11/21","400,955","14,143,166","35.00","35.50","34.90","35.20","+0.05","253",
"2018/11/22","439,364","15,609,089","35.20","35.65","35.20","35.45","+0.25","213",
"2018/11/23","812,431","29,078,220","35.50","35.95","35.50","35.95","+0.50","398",
"2018/11/26","1,082,784","38,002,558","35.90","35.90","34.80","35.00","-0.95","602",
"2018/11/27","1,311,049","46,491,039","34.90","35.65","34.90","35.50","+0.50","370",
"2018/11/28","658,020","23,280,461","35.20","35.80","35.10","35.60","+0.10","412",
"2018/11/29","275,257","9,730,683","35.60","35.60","35.15","35.20","-0.40","215",
"2018/11/30","1,369,430","49,170,180","35.25","36.10","35.25","36.00","+0.80","627",
