"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/10/01","1,706,870","60,081,684","34.65","35.60","34.65","35.10","+0.40","939",
"2015/10/02","914,440","32,289,038","35.10","35.50","35.00","35.20","+0.10","687",
"2015/10/05","1,997,724","69,624,342","35.40","35.40","34.60","35.15","-0.05","1,046",
"2015/10/06","1,898,240","66,869,224","35.15","35.35","35.05","35.25","+0.10","975",
"2015/10/07","1,002,520","35,028,403","35.30","35.30","34.85","34.95","-0.30","647",
"2015/10/08","950,369","33,194,465","35.15","35.15","34.75","35.05","+0.10","698",
"2015/10/12","1,877,753","67,204,158","35.45","36.00","35.30","36.00","+0.95","1,196",
"2015/10/13","1,795,771","65,128,684","36.25","36.50","36.10","36.30","+0.30","1,125",
"2015/10/14","1,725,248","62,634,538","36.30","36.45","36.00","36.45","+0.15","855",
"2015/10/15","1,926,497","70,243,610","36.40","36.75","36.30","36.40","-0.05","1,200",
"2015/10/16","2,860,449","103,763,702","36.50","36.60","36.00","36.00","-0.40","1,218",
"2015/10/19","1,024,453","36,640,614","36.15","36.30","35.60","35.70","-0.30","715",
"2015/10/20","1,561,867","56,497,395","36.00","36.45","36.00","36.20","+0.50","988",
"2015/10/21","1,899,397","69,380,739","36.50","36.70","36.40","36.50","+0.30","1,198",
"2015/10/22","1,009,300","36,954,079","36.75","36.80","36.50","36.55","+0.05","685",
"2015/10/23","1,045,171","38,251,080","36.85","36.85","36.45","36.45","-0.10","697",
"2015/10/26","1,428,016","52,467,734","36.70","36.80","36.65","36.80","+0.35","915",
"2015/10/27","1,319,780","48,567,164","36.90","36.95","36.70","36.80"," 0.00","832",
"2015/10/28","3,206,814","119,485,187","36.80","37.90","36.80","37.90","+1.10","1,829",
"2015/10/29","3,387,339","130,162,176","38.00","39.40","37.75","37.75","-0.15","2,109",
"2015/10/30","2,135,425","80,583,578","37.75","38.45","37.40","37.50","-0.25","1,132",
