"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/09/01","2,376,449","129,120,349","54.00","54.90","53.10","54.30","+1.20","1,394",
"2011/09/02","2,586,358","143,206,458","54.30","56.40","54.00","56.40","+2.10","1,742",
"2011/09/05","2,123,299","115,346,792","54.80","55.00","53.90","53.90","-2.50","1,337",
"2011/09/06","1,771,999","92,957,144","52.70","53.60","51.80","52.00","-1.90","1,112",
"2011/09/07","1,689,719","88,693,107","53.00","53.50","52.00","52.70","+0.70","981",
"2011/09/08","1,832,185","96,164,966","53.40","53.80","51.60","52.70"," 0.00","1,080",
"2011/09/09","1,190,700","63,223,360","53.00","53.70","52.00","53.70","+1.00","785",
"2011/09/13","922,203","48,709,059","53.50","53.50","52.30","52.40","-1.30","636",
"2011/09/14","1,752,073","91,822,000","52.90","53.30","51.00","52.10","-0.30","1,141",
"2011/09/15","2,705,258","147,789,418","53.20","55.70","52.90","55.70","+3.60","1,370",
"2011/09/16","1,803,577","101,908,713","56.40","57.00","56.00","57.00","+1.30","1,134",
"2011/09/19","1,904,942","103,809,768","57.00","57.00","53.60","53.70","-3.30","1,112",
"2011/09/20","1,554,849","84,469,395","53.70","55.00","53.20","55.00","+1.30","1,085",
"2011/09/21","2,138,000","115,366,500","54.50","54.50","53.50","53.80","-1.20","1,252",
"2011/09/22","1,751,030","92,050,291","52.80","53.30","52.10","52.80","-1.00","1,119",
"2011/09/23","3,130,303","159,540,062","50.50","51.80","50.30","50.80","-2.00","1,941",
"2011/09/26","2,561,696","124,718,258","50.00","50.50","47.50","47.60","-3.20","1,770",
"2011/09/27","2,746,831","132,542,770","49.50","49.95","46.35","47.15","-0.45","1,589",
"2011/09/28","1,858,723","89,142,487","48.00","48.80","47.30","48.65","+1.50","1,180",
"2011/09/29","1,906,418","94,436,007","48.10","51.40","47.60","50.20","+1.55","1,106",
"2011/09/30","1,744,010","87,287,905","50.50","50.90","49.45","50.00","-0.20","1,101",
