"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/03/02","2,812,125","103,533,325","37.50","37.50","36.40","36.40","-1.10","1,772",
"2015/03/03","4,389,216","154,203,668","36.40","36.40","34.50","34.75","-1.65","2,416",
"2015/03/04","2,236,960","78,604,989","34.75","35.30","34.75","35.25","+0.50","1,373",
"2015/03/05","2,164,450","78,285,292","35.40","36.85","35.25","36.30","+1.05","1,624",
"2015/03/06","949,486","34,250,615","36.30","36.30","35.70","36.10","-0.20","544",
"2015/03/09","1,564,491","57,437,240","36.30","37.05","36.00","37.05","+0.95","1,211",
"2015/03/10","1,298,005","46,989,230","37.05","37.10","35.80","35.80","-1.25","934",
"2015/03/11","1,353,365","48,393,217","35.70","36.10","35.30","35.65","-0.15","1,076",
"2015/03/12","666,790","23,801,782","35.50","35.90","35.40","35.70","+0.05","519",
"2015/03/13","924,334","32,931,405","35.70","35.90","35.40","35.65","-0.05","649",
"2015/03/16","1,285,801","45,222,844","35.40","35.40","35.05","35.10","-0.55","917",
"2015/03/17","1,843,098","65,069,830","35.10","35.65","35.00","35.00","-0.10","1,260",
"2015/03/18","1,587,797","55,550,352","35.00","35.15","34.90","34.95","-0.05","1,021",
"2015/03/19","1,729,939","60,186,766","35.00","35.05","34.65","34.70","-0.25","1,055",
"2015/03/20","3,508,499","120,315,265","34.70","34.75","34.00","34.00","-0.70","2,021",
"2015/03/23","1,464,632","50,566,627","34.60","34.80","34.10","34.55","+0.55","894",
"2015/03/24","1,108,543","37,897,372","34.55","34.65","34.10","34.10","-0.45","811",
"2015/03/25","1,806,593","61,288,009","34.00","34.25","33.80","33.85","-0.25","1,244",
"2015/03/26","1,565,428","53,334,197","33.75","34.30","33.75","34.30","+0.45","1,142",
"2015/03/27","1,436,285","48,955,325","34.30","34.30","34.00","34.15","-0.15","908",
"2015/03/30","1,613,090","54,450,560","34.15","34.15","33.55","33.75","-0.40","1,023",
"2015/03/31","5,344,063","192,728,621","36.10","36.10","35.75","36.10","+2.35","1,887",
