"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/12/01","617,700","21,732,069","35.25","35.55","34.80","35.25","+0.25","412",
"2015/12/02","521,200","18,425,549","35.50","35.60","35.05","35.55","+0.30","335",
"2015/12/03","351,100","12,377,404","35.35","35.40","35.15","35.15","-0.40","251",
"2015/12/04","15,119,640","530,456,175","35.00","35.00","34.30","34.50","-0.65","1,055",
"2015/12/07","741,964","25,836,328","34.50","35.40","34.40","34.70","+0.20","472",
"2015/12/08","634,835","21,829,005","34.70","34.80","34.10","34.10","-0.60","445",
"2015/12/09","506,990","17,325,500","34.00","34.35","33.85","34.35","+0.25","349",
"2015/12/10","1,003,865","34,244,654","34.35","34.45","33.80","34.40","+0.05","583",
"2015/12/11","1,439,750","49,813,373","33.40","35.20","33.40","34.50","+0.10","1,026",
"2015/12/14","1,311,607","45,682,660","34.05","35.00","34.05","34.85","+0.35","927",
"2015/12/15","674,400","23,507,349","34.85","35.10","34.65","34.75","-0.10","465",
"2015/12/16","582,067","20,279,535","35.00","35.00","34.70","34.90","+0.15","398",
"2015/12/17","604,620","21,080,962","35.00","35.05","34.70","34.95","+0.05","437",
"2015/12/18","833,000","29,013,950","34.65","35.05","34.60","35.05","+0.10","434",
"2015/12/21","575,100","19,977,985","34.85","34.90","34.65","34.65","-0.40","384",
"2015/12/22","325,110","11,287,333","34.70","34.80","34.60","34.75","+0.10","186",
"2015/12/23","788,206","27,195,463","34.60","34.85","34.20","34.20","-0.55","550",
"2015/12/24","237,300","8,209,913","34.30","34.75","34.30","34.55","+0.35","164",
"2015/12/25","307,133","10,703,732","34.95","34.95","34.65","34.85","+0.30","197",
"2015/12/28","838,040","29,490,638","35.10","35.45","34.75","34.75","-0.10","603",
"2015/12/29","566,219","19,510,355","34.75","34.95","34.30","34.35","-0.40","447",
"2015/12/30","1,137,091","39,564,539","34.60","35.40","34.50","34.55","+0.20","781",
"2015/12/31","660,350","22,666,221","34.50","34.65","34.25","34.25","-0.30","461",
