"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/09/01","1,981,868","60,967,478","30.40","31.15","30.30","30.80","+0.60","984",
"2015/09/02","2,348,359","72,717,039","30.30","31.30","30.30","31.20","+0.40","1,041",
"2015/09/03","2,141,540","68,057,680","31.35","32.10","31.30","31.90","+0.70","963",
"2015/09/04","1,934,911","62,199,746","32.00","32.35","31.95","32.05","+0.15","1,188",
"2015/09/07","1,795,646","58,321,189","32.30","32.75","32.10","32.60","+0.55","1,143",
"2015/09/08","1,606,832","52,694,606","32.65","33.00","32.50","32.95","+0.35","956",
"2015/09/09","2,225,973","74,781,035","33.35","33.85","33.35","33.75","+0.80","1,293",
"2015/09/10","2,360,969","80,664,330","33.80","34.70","33.50","34.50","+0.75","1,351",
"2015/09/11","1,939,870","66,163,130","34.50","34.75","33.55","34.05","-0.45","1,182",
"2015/09/14","1,185,766","40,408,869","34.25","34.35","33.85","34.10","+0.05","740",
"2015/09/15","688,330","23,361,770","34.10","34.15","33.70","33.90","-0.20","533",
"2015/09/16","5,765,841","204,802,505","34.50","36.45","34.25","36.30","+2.40","2,993",
"2015/09/17","4,904,645","179,400,853","36.95","37.00","36.30","36.60","+0.30","2,250",
"2015/09/18","7,453,650","270,596,457","36.35","37.00","35.80","35.85","-0.75","2,319",
"2015/09/21","3,149,466","113,507,050","35.85","36.80","35.50","36.80","+0.95","1,486",
"2015/09/22","2,845,054","105,360,213","36.80","37.40","36.40","36.40","-0.40","1,654",
"2015/09/23","1,961,354","70,288,663","36.05","36.20","35.60","35.65","-0.75","1,271",
"2015/09/24","2,923,700","105,396,378","35.60","36.50","35.60","35.90","+0.25","1,716",
"2015/09/25","2,549,296","90,529,998","36.45","36.50","34.90","35.00","-0.90","1,462",
"2015/09/30","1,699,574","59,098,081","34.30","35.10","34.30","34.70","-0.30","1,029",
