"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/04/01","4,176,750","151,658,419","36.10","36.65","35.85","36.20","+0.10","2,172",
"2015/04/02","1,953,303","70,253,963","36.20","36.35","35.70","35.85","-0.35","1,109",
"2015/04/07","1,990,594","71,169,150","36.00","36.35","35.50","35.85"," 0.00","1,197",
"2015/04/08","2,489,026","89,734,637","36.00","36.40","35.85","36.10","+0.25","1,441",
"2015/04/09","1,628,461","58,713,807","36.10","36.20","35.90","36.20","+0.10","916",
"2015/04/10","1,883,001","68,494,337","36.60","36.65","36.25","36.40","+0.20","1,076",
"2015/04/13","2,923,730","107,992,655","36.60","37.60","36.40","37.55","+1.15","1,448",
"2015/04/14","1,697,342","63,147,838","37.55","37.55","37.05","37.15","-0.40","989",
"2015/04/15","2,371,680","87,189,660","37.00","37.05","36.60","36.60","-0.55","1,387",
"2015/04/16","2,855,189","103,842,281","36.00","37.15","35.10","36.90","+0.30","1,737",
"2015/04/17","2,739,801","98,756,609","36.30","36.35","35.85","36.10","-0.80","1,587",
"2015/04/20","2,135,630","76,252,762","35.70","36.00","35.35","36.00","-0.10","1,198",
"2015/04/21","1,622,367","57,943,586","36.00","36.00","35.50","35.65","-0.35","1,139",
"2015/04/22","1,771,792","62,997,021","35.50","35.95","35.15","35.75","+0.10","1,166",
"2015/04/23","2,491,372","89,114,493","35.30","36.50","35.20","36.15","+0.40","1,533",
"2015/04/24","2,926,619","106,084,186","36.00","36.60","35.90","36.25","+0.10","2,136",
"2015/04/27","3,742,526","137,972,062","36.30","37.50","36.20","37.20","+0.95","2,239",
"2015/04/28","2,734,836","101,138,332","37.50","37.50","36.45","37.00","-0.20","1,775",
"2015/04/29","1,883,670","69,704,136","36.50","37.40","36.50","36.85","-0.15","1,463",
"2015/04/30","2,555,333","94,064,984","36.90","37.00","36.60","36.65","-0.20","1,376",
