"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/04/05","2,147,344","87,315,705","41.05","41.20","40.30","40.65","-0.40","1,279",
"2017/04/06","599,051","24,541,291","40.75","41.10","40.75","40.95","+0.30","403",
"2017/04/07","1,000,837","40,747,321","41.10","41.10","40.50","40.60","-0.35","600",
"2017/04/10","895,114","36,046,427","40.60","40.65","40.10","40.25","-0.35","525",
"2017/04/11","1,026,951","41,244,377","40.10","40.40","40.05","40.05","-0.20","708",
"2017/04/12","1,921,485","77,202,716","40.20","40.70","39.95","40.10","+0.05","710",
"2017/04/13","1,169,589","47,435,037","40.50","40.90","40.20","40.90","+0.80","598",
"2017/04/14","707,621","28,587,122","40.75","40.75","40.20","40.25","-0.65","421",
"2017/04/17","1,177,575","46,964,083","40.10","40.20","39.65","39.95","-0.30","518",
"2017/04/18","359,687","14,486,885","40.00","40.40","40.00","40.35","+0.40","280",
"2017/04/19","985,645","39,370,962","40.20","40.20","39.80","39.80","-0.55","635",
"2017/04/20","561,600","22,375,850","39.85","39.95","39.75","39.80"," 0.00","387",
"2017/04/21","642,076","25,538,230","39.85","39.95","39.55","39.70","-0.10","482",
"2017/04/24","551,734","22,031,018","39.90","40.00","39.75","40.00","+0.30","444",
"2017/04/25","589,691","23,745,333","40.00","40.50","40.00","40.50","+0.50","396",
"2017/04/26","625,855","25,400,709","40.60","40.80","40.45","40.70","+0.20","461",
"2017/04/27","399,100","16,218,395","40.70","40.75","40.55","40.70"," 0.00","250",
"2017/04/28","535,431","21,790,934","40.50","40.90","40.50","40.90","+0.20","418",
