"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/04/02","279,801","16,408,618","59.40","59.40","58.30","59.00","-0.40","224",
"2012/04/03","516,338","30,220,142","59.60","59.60","58.00","58.90","-0.10","380",
"2012/04/05","904,756","51,338,448","57.10","57.50","56.00","56.60","-2.30","613",
"2012/04/06","1,356,628","76,557,731","56.80","57.00","56.10","56.30","-0.30","886",
"2012/04/09","1,164,573","65,079,901","55.20","56.50","55.20","56.10","-0.20","635",
"2012/04/10","1,288,718","72,143,508","56.30","56.50","55.40","55.80","-0.30","890",
"2012/04/11","1,131,946","62,565,002","55.40","55.40","55.00","55.10","-0.70","829",
"2012/04/12","1,102,982","60,326,308","55.00","55.00","54.30","54.50","-0.60","869",
"2012/04/13","2,077,718","117,156,897","54.80","57.70","54.80","57.60","+3.10","1,503",
"2012/04/16","1,617,362","93,592,251","57.60","58.50","57.00","57.30","-0.30","1,022",
"2012/04/17","2,348,160","130,748,995","57.70","57.70","54.50","54.80","-2.50","1,642",
"2012/04/18","1,266,637","69,476,407","55.80","55.80","54.20","54.60","-0.20","861",
"2012/04/19","1,600,999","85,639,945","54.00","54.50","53.00","53.50","-1.10","1,126",
"2012/04/20","1,299,702","69,063,357","53.00","53.70","52.90","53.20","-0.30","795",
"2012/04/23","601,444","31,889,254","53.00","53.40","52.40","53.30","+0.10","458",
"2012/04/24","415,704","22,138,875","53.20","53.70","52.70","53.50","+0.20","322",
"2012/04/25","818,620","43,967,203","53.50","54.30","53.10","53.80","+0.30","563",
"2012/04/26","1,494,240","81,877,071","54.80","55.00","54.00","55.00","+1.20","1,017",
"2012/04/27","702,714","38,540,281","55.40","55.90","54.20","54.30","-0.70","522",
"2012/04/30","442,310","23,917,440","53.70","54.60","53.60","54.00","-0.30","285",
