"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/09/01","8,858,975","650,320,750","71.00","74.00","70.50","74.00","+4.80","3,679",
" 2010/09/02","8,537,282","635,133,568","75.70","76.00","72.90","73.50","-0.50","3,626",
" 2010/09/03","7,031,853","497,334,241","72.90","73.50","68.70","71.00","-2.50","3,499",
" 2010/09/06","2,918,620","208,319,906","71.00","72.40","70.20","71.10","+0.10","1,438",
" 2010/09/07","3,425,703","247,212,467","72.00","73.20","71.10","71.10"," 0.00","1,885",
" 2010/09/08","2,126,370","150,544,636","71.10","71.80","70.20","70.40","-0.70","1,117",
" 2010/09/09","2,519,500","175,985,000","70.90","70.90","69.10","69.60","-0.80","1,238",
" 2010/09/10","2,147,639","149,252,830","70.40","70.40","68.70","69.30","-0.30","1,154",
" 2010/09/13","3,242,844","230,798,312","70.00","72.00","69.50","71.90","+2.60","1,921",
" 2010/09/14","1,875,768","134,145,948","72.40","72.40","71.10","71.10","-0.80","1,080",
" 2010/09/15","4,902,804","355,340,792","72.00","72.90","71.40","72.20","+1.10","2,722",
" 2010/09/16","2,428,020","176,282,446","72.80","73.50","71.60","72.00","-0.20","1,455",
" 2010/09/17","2,846,715","207,666,149","72.80","73.40","72.30","72.30","+0.30","1,441",
" 2010/09/20","1,836,380","134,438,040","73.40","73.60","72.70","72.70","+0.40","1,014",
" 2010/09/21","1,438,892","104,151,401","73.50","73.60","71.60","72.20","-0.50","765",
" 2010/09/23","1,633,015","117,051,482","72.40","72.40","71.00","72.30","+0.10","755",
" 2010/09/24","2,324,714","169,693,179","72.50","73.60","72.30","73.30","+1.00","1,085",
" 2010/09/27","6,440,945","487,170,954","73.60","76.50","73.60","75.70","+2.40","2,448",
" 2010/09/28","4,779,476","365,278,519","76.00","77.20","75.70","76.20","+0.50","2,141",
" 2010/09/29","2,315,466","176,847,160","77.20","77.20","75.80","76.40","+0.20","1,176",
" 2010/09/30","1,870,205","141,075,981","77.00","77.00","74.80","76.00","-0.40","1,236",
