"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/04/01","3,876,962","147,317,756","37.40","38.35","37.25","38.20","+1.15","2,095",
"2016/04/06","5,035,802","195,404,528","38.70","39.00","38.15","39.00","+0.80","2,513",
"2016/04/07","2,889,622","111,796,528","38.90","39.40","38.20","39.20","+0.20","1,530",
"2016/04/08","1,543,781","59,603,569","38.90","39.20","38.00","38.70","-0.50","1,041",
"2016/04/11","1,090,642","41,804,865","38.35","38.95","38.00","38.10","-0.60","550",
"2016/04/12","1,298,935","49,096,790","38.15","38.30","37.30","37.85","-0.25","778",
"2016/04/13","2,509,957","97,521,086","38.30","40.00","38.15","39.95","+2.10","1,304",
"2016/04/14","3,975,194","158,633,207","40.00","40.65","39.00","39.95"," 0.00","1,923",
"2016/04/15","1,390,562","54,651,654","39.95","39.95","39.00","39.05","-0.90","900",
"2016/04/18","800,164","31,390,677","39.05","39.65","39.05","39.20","+0.15","551",
"2016/04/19","2,129,163","84,882,232","39.35","40.10","39.35","40.00","+0.80","1,081",
"2016/04/20","2,537,715","102,351,582","40.50","40.80","40.00","40.15","+0.15","1,721",
"2016/04/21","936,600","37,334,747","40.10","40.20","39.60","39.75","-0.40","659",
"2016/04/22","2,058,954","82,869,550","39.60","40.70","39.60","40.30","+0.55","1,582",
"2016/04/25","1,419,059","56,255,660","40.00","40.10","39.35","39.50","-0.80","811",
"2016/04/26","666,989","26,419,562","39.50","39.90","39.40","39.40","-0.10","444",
"2016/04/27","1,210,925","48,024,880","39.70","39.90","39.05","39.80","+0.40","979",
"2016/04/28","1,021,110","40,472,639","39.60","39.95","39.20","39.95","+0.15","787",
"2016/04/29","2,253,901","87,862,089","39.70","39.70","38.60","38.65","-1.30","1,009",
