"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/04/01","7,629,456","544,804,366","68.60","72.30","68.60","72.30","+4.70","2,889",
" 2010/04/02","5,597,731","409,055,995","73.30","74.20","71.60","71.80","-0.50","2,624",
" 2010/04/06","2,726,481","195,344,576","71.00","72.30","71.00","71.60","-0.20","1,324",
" 2010/04/07","2,868,368","207,337,432","72.20","72.90","71.70","71.70","+0.10","1,444",
" 2010/04/08","7,216,669","534,587,306","72.20","75.60","71.90","73.80","+2.10","3,557",
" 2010/04/09","2,215,740","163,532,390","74.20","74.40","73.10","73.40","-0.40","1,154",
" 2010/04/12","3,188,821","239,929,861","74.40","76.00","74.20","75.50","+2.10","1,529",
" 2010/04/13","3,048,951","226,954,398","76.00","76.50","72.50","72.60","-2.90","1,541",
" 2010/04/14","965,525","71,303,917","72.70","74.40","72.70","74.30","+1.70","561",
" 2010/04/15","1,402,101","104,451,975","74.50","75.30","74.00","74.20","-0.10","714",
" 2010/04/16","2,447,560","183,791,260","74.30","76.10","74.30","74.40","+0.20","1,417",
" 2010/04/19","4,421,957","322,525,397","75.50","75.60","70.50","70.80","-3.60","2,283",
" 2010/04/20","3,390,200","239,030,979","71.00","71.90","69.40","71.00","+0.20","1,798",
" 2010/04/21","1,496,376","107,004,760","71.50","72.10","71.10","71.80","+0.80","891",
" 2010/04/22","2,339,760","163,109,367","71.00","71.00","69.00","70.20","-1.60","1,387",
" 2010/04/23","1,633,550","113,871,650","70.00","70.20","69.30","69.90","-0.30","917",
" 2010/04/26","2,479,215","173,967,393","70.50","71.00","69.80","70.00","+0.10","1,251",
" 2010/04/27","1,322,000","92,344,000","70.00","70.50","69.40","69.90","-0.10","750",
" 2010/04/28","2,506,617","171,426,473","67.70","69.30","67.60","68.60","-1.30","1,425",
" 2010/04/29","1,190,145","81,934,366","68.80","69.30","68.30","68.70","+0.10","722",
" 2010/04/30","4,549,116","313,569,362","69.30","70.90","67.00","67.00","-1.70","2,406",
