"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/12/03","513,100","18,394,194","36.05","36.20","35.60","35.60","-0.40","308",
"2018/12/04","1,015,220","35,650,470","35.60","35.70","34.90","35.00","-0.60","472",
"2018/12/05","481,199","16,553,223","34.15","34.60","34.15","34.30","-0.70","361",
"2018/12/06","660,468","22,379,740","34.35","34.35","33.50","33.60","-0.70","438",
"2018/12/07","434,100","15,028,359","33.65","35.00","33.65","35.00","+1.40","371",
"2018/12/10","296,310","10,243,988","34.40","34.80","34.35","34.60","-0.40","227",
"2018/12/11","279,145","9,670,203","34.60","34.85","34.30","34.70","+0.10","118",
"2018/12/12","552,200","19,099,850","34.70","35.00","34.30","35.00","+0.30","369",
"2018/12/13","178,231","6,165,768","35.00","35.00","34.45","34.55","-0.45","138",
"2018/12/14","276,230","9,515,004","34.55","34.95","34.30","34.35","-0.20","201",
"2018/12/17","711,300","24,750,660","34.35","34.90","34.35","34.75","+0.40","457",
"2018/12/18","475,087","16,375,724","34.75","34.80","34.15","34.15","-0.60","212",
"2018/12/19","195,200","6,689,570","34.25","34.40","34.20","34.40","+0.25","100",
"2018/12/20","248,496","8,454,436","34.05","34.35","33.90","34.15","-0.25","146",
"2018/12/21","426,200","14,402,270","33.85","34.05","33.75","33.75","-0.40","177",
"2018/12/22","75,001","2,533,534","33.75","33.85","33.70","33.80","+0.05","50",
"2018/12/24","503,004","17,427,337","34.10","34.90","34.10","34.65","+0.85","343",
"2018/12/25","1,221,000","42,969,400","34.65","35.75","34.65","34.75","+0.10","728",
"2018/12/26","406,228","14,134,182","35.10","35.40","34.35","34.80","+0.05","249",
"2018/12/27","513,278","17,827,141","34.80","35.05","34.30","34.30","-0.50","329",
"2018/12/28","119,035","4,117,211","34.70","34.80","34.50","34.50","+0.20","87",
