"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/03/03","1,305,859","64,974,820","49.60","50.20","49.20","50.20","+0.60","786",
"2014/03/04","563,604","28,096,738","50.10","50.10","49.70","49.80","-0.40","379",
"2014/03/05","798,448","39,942,935","50.10","50.20","49.90","50.20","+0.40","594",
"2014/03/06","916,000","45,838,094","49.90","50.20","49.85","50.20"," 0.00","613",
"2014/03/07","982,023","49,296,802","50.20","50.40","49.95","50.20"," 0.00","633",
"2014/03/10","632,478","31,617,944","50.00","50.20","49.80","50.00","-0.20","480",
"2014/03/11","606,869","30,271,598","50.20","50.20","49.55","49.80","-0.20","440",
"2014/03/12","516,000","25,739,648","49.80","50.00","49.60","50.00","+0.20","388",
"2014/03/13","671,503","33,666,850","50.00","50.30","49.85","50.00"," 0.00","518",
"2014/03/14","709,371","35,432,735","49.80","50.20","49.65","49.85","-0.15","483",
"2014/03/17","740,071","36,775,600","50.20","50.20","49.50","49.80","-0.05","541",
"2014/03/18","669,058","33,377,291","50.00","50.10","49.70","49.90","+0.10","553",
"2014/03/19","610,788","30,408,210","49.90","50.00","49.60","49.60","-0.30","398",
"2014/03/20","1,000,000","49,279,000","49.60","49.60","49.05","49.35","-0.25","687",
"2014/03/21","477,513","23,566,143","49.35","49.50","49.10","49.50","+0.15","317",
"2014/03/24","1,089,673","54,241,434","49.30","50.20","49.30","50.20","+0.70","646",
"2014/03/25","781,497","39,374,495","50.20","50.50","50.20","50.50","+0.30","468",
"2014/03/26","1,713,685","87,063,759","50.70","51.00","50.60","50.60","+0.10","946",
"2014/03/27","1,115,518","56,924,118","50.80","51.20","50.80","51.20","+0.60","746",
"2014/03/28","1,250,389","63,911,073","51.40","51.40","50.80","51.20"," 0.00","826",
"2014/03/31","1,368,199","70,420,721","51.20","51.90","51.00","51.90","+0.70","882",
