"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/12/01","579,215","18,323,405","31.75","31.90","31.30","31.50","-0.15","367",
"2017/12/04","697,627","21,799,288","31.50","31.50","31.15","31.25","-0.25","493",
"2017/12/05","648,909","20,176,733","31.25","31.25","31.00","31.00","-0.25","446",
"2017/12/06","1,026,967","31,547,427","31.00","31.00","30.60","30.65","-0.35","540",
"2017/12/07","430,032","13,194,786","30.70","30.85","30.60","30.65"," 0.00","279",
"2017/12/08","886,650","26,932,053","30.65","30.90","30.20","30.45","-0.20","530",
"2017/12/11","602,950","18,713,544","30.75","31.20","30.65","31.00","+0.55","385",
"2017/12/12","329,151","10,205,253","31.00","31.10","30.80","31.05","+0.05","213",
"2017/12/13","222,296","6,893,355","30.80","31.20","30.80","30.90","-0.15","167",
"2017/12/14","528,394","16,335,441","30.90","31.00","30.85","30.90"," 0.00","293",
"2017/12/15","507,503","15,797,846","31.15","31.20","30.95","31.20","+0.30","217",
"2017/12/18","171,000","5,334,750","31.20","31.35","31.05","31.15","-0.05","130",
"2017/12/19","552,477","17,161,077","31.30","31.40","30.85","30.85","-0.30","309",
"2017/12/20","197,528","6,116,945","30.85","31.10","30.85","30.95","+0.10","160",
"2017/12/21","148,260","4,590,036","30.90","31.10","30.85","31.00","+0.05","111",
"2017/12/22","398,980","12,464,020","31.15","31.35","31.00","31.30","+0.30","244",
"2017/12/25","460,086","14,478,222","31.35","31.60","31.30","31.60","+0.30","206",
"2017/12/26","480,145","15,105,651","31.80","31.80","31.30","31.45","-0.15","253",
"2017/12/27","170,460","5,383,545","31.50","31.75","31.30","31.65","+0.20","136",
"2017/12/28","296,098","9,403,329","31.70","31.85","31.70","31.80","+0.15","180",
"2017/12/29","630,580","20,250,991","31.85","32.30","31.85","32.10","+0.30","289",
