"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/11/01","1,775,200","135,781,939","76.50","76.70","76.20","76.50","+0.50","664",
" 2010/11/02","3,551,557","277,354,821","77.00","79.60","76.20","77.60","+1.10","1,952",
" 2010/11/03","2,864,137","220,535,343","79.00","79.00","75.50","75.50","-2.10","1,553",
" 2010/11/04","1,410,254","108,530,166","76.00","77.50","75.80","77.40","+1.90","926",
" 2010/11/05","7,736,953","629,574,855","78.90","82.80","78.60","81.70","+4.30","3,768",
" 2010/11/08","6,155,556","508,857,948","82.60","84.00","81.20","82.80","+1.10","2,902",
" 2010/11/09","1,793,289","145,538,052","82.80","82.80","80.60","81.10","-1.70","1,057",
" 2010/11/10","1,634,973","132,379,233","80.20","82.00","80.20","80.40","-0.70","1,032",
" 2010/11/11","1,264,262","102,381,361","81.90","81.90","80.50","80.90","+0.50","878",
" 2010/11/12","2,162,400","172,057,300","80.70","81.50","78.50","78.80","-2.10","1,348",
" 2010/11/15","1,905,402","146,648,410","78.80","78.80","76.00","76.80","-2.00","1,067",
" 2010/11/16","1,259,410","97,794,590","76.70","78.50","76.70","78.00","+1.20","784",
" 2010/11/17","1,561,666","121,063,381","77.00","78.00","76.70","77.80","-0.20","952",
" 2010/11/18","738,510","57,673,232","77.80","78.70","77.50","78.60","+0.80","558",
" 2010/11/19","3,330,510","263,816,398","79.70","80.20","78.60","78.70","+0.10","1,011",
" 2010/11/22","2,084,090","167,044,904","80.00","81.00","79.60","79.60","+0.90","926",
" 2010/11/23","1,213,639","95,339,266","79.60","80.00","77.80","78.00","-1.60","772",
" 2010/11/24","1,433,794","112,927,847","78.00","79.60","77.20","78.50","+0.50","977",
" 2010/11/25","2,472,492","195,487,420","79.20","80.20","78.50","78.50"," 0.00","1,196",
" 2010/11/26","1,573,990","123,742,082","79.80","80.40","77.70","77.70","-0.80","838",
" 2010/11/29","2,320,837","184,196,466","79.70","80.40","78.60","78.70","+1.00","1,318",
" 2010/11/30","1,987,047","155,852,052","79.60","79.60","77.80","78.10","-0.60","1,133",
