"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/03/01","1,067,488","41,644,805","39.20","39.25","38.80","38.85","-0.10","669",
"2017/03/02","587,135","22,864,300","39.15","39.25","38.80","38.90","+0.05","328",
"2017/03/03","585,022","22,740,202","38.80","39.05","38.70","39.00","+0.10","301",
"2017/03/06","918,511","35,934,783","39.00","39.30","38.90","39.30","+0.30","511",
"2017/03/07","475,214","18,646,706","39.30","39.35","39.10","39.30"," 0.00","330",
"2017/03/08","393,010","15,397,639","39.30","39.35","39.05","39.15","-0.15","220",
"2017/03/09","953,988","37,300,776","39.10","39.30","38.80","39.30","+0.15","603",
"2017/03/10","712,077","27,701,094","39.30","39.30","38.60","38.85","-0.45","466",
"2017/03/13","447,088","17,391,932","38.85","39.00","38.75","38.90","+0.05","311",
"2017/03/14","528,527","20,584,028","38.70","39.15","38.70","39.05","+0.15","367",
"2017/03/15","272,000","10,586,650","39.05","39.05","38.80","38.85","-0.20","190",
"2017/03/16","712,052","27,768,537","38.90","39.20","38.85","39.00","+0.15","492",
"2017/03/17","1,521,791","59,558,949","39.00","39.20","38.95","39.20","+0.20","513",
"2017/03/20","555,514","21,799,470","39.25","39.35","39.15","39.20"," 0.00","352",
"2017/03/21","606,807","23,767,262","39.20","39.30","39.05","39.30","+0.10","344",
"2017/03/22","660,794","25,969,769","39.10","39.50","39.05","39.45","+0.15","465",
"2017/03/23","2,248,942","90,327,717","39.45","40.45","39.45","40.35","+0.90","1,121",
"2017/03/24","1,802,691","73,053,282","40.50","40.70","40.30","40.55","+0.20","972",
"2017/03/27","3,459,312","144,228,324","41.00","42.20","40.95","41.60","+1.05","1,739",
"2017/03/28","2,349,101","98,181,140","42.00","42.60","40.80","41.75","+0.15","1,259",
"2017/03/29","825,539","34,356,392","41.75","41.95","41.40","41.55","-0.20","527",
"2017/03/30","832,940","34,709,509","41.60","41.75","41.55","41.65","+0.10","453",
"2017/03/31","2,264,201","93,263,079","41.80","41.80","40.90","41.05","-0.60","1,210",
