"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/03/01","2,130,030","137,740,264","64.60","65.80","63.20","65.30","+0.70","1,362",
"2011/03/02","2,791,525","182,053,725","64.80","66.30","64.20","64.40","-0.90","1,536",
"2011/03/03","1,652,454","106,629,169","65.00","65.20","64.00","64.50","+0.10","1,189",
"2011/03/04","5,778,135","361,559,219","64.50","64.50","61.00","61.90","-2.60","2,673",
"2011/03/07","4,191,367","252,135,234","61.50","61.50","59.80","59.80","-2.10","1,957",
"2011/03/08","4,552,770","280,666,340","59.30","63.00","59.30","61.80","+2.00","2,353",
"2011/03/09","1,654,312","101,813,244","61.80","62.30","61.10","61.20","-0.60","993",
"2011/03/10","3,404,911","211,100,335","61.50","62.90","60.70","62.10","+0.90","2,074",
"2011/03/11","3,266,660","203,679,981","62.00","63.10","61.50","62.00","-0.10","1,731",
"2011/03/14","2,128,605","129,343,610","61.40","61.60","59.00","61.40","-0.60","1,236",
"2011/03/15","8,924,376","517,468,366","60.10","61.20","57.20","57.20","-4.20","2,489",
"2011/03/16","3,020,183","175,333,439","57.50","59.10","57.30","58.10","+0.90","1,703",
"2011/03/17","2,218,195","130,415,000","57.60","59.90","57.20","59.70","+1.60","1,304",
"2011/03/18","2,802,697","170,343,075","61.40","62.00","60.00","60.70","+1.00","1,668",
"2011/03/21","1,119,768","67,545,548","60.00","61.40","59.20","60.80","+0.10","812",
"2011/03/22","1,081,489","65,861,822","60.00","61.40","60.00","61.00","+0.20","664",
"2011/03/23","1,316,487","81,156,594","61.00","62.40","60.60","62.00","+1.00","805",
"2011/03/24","2,712,118","170,744,755","62.00","63.70","61.90","62.80","+0.80","1,571",
"2011/03/25","1,842,830","114,772,522","62.80","62.80","61.70","62.60","-0.20","938",
"2011/03/28","1,296,367","79,544,407","62.40","62.40","61.00","61.30","-1.30","656",
"2011/03/29","1,580,550","96,765,068","60.50","61.90","60.50","60.80","-0.50","923",
"2011/03/30","1,316,500","80,783,199","61.40","61.90","60.90","61.60","+0.80","837",
"2011/03/31","1,441,943","89,784,535","61.90","62.70","61.70","62.70","+1.10","719",
