"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/02/01","2,224,230","150,139,640","68.50","69.00","66.80","67.10","-0.90","1,208",
" 2010/02/02","2,106,780","139,694,437","67.80","68.00","65.00","65.80","-1.30","1,240",
" 2010/02/03","2,096,493","137,933,857","66.50","67.40","64.30","66.50","+0.70","1,202",
" 2010/02/04","1,488,000","98,364,900","66.60","66.80","65.80","65.90","-0.60","769",
" 2010/02/05","3,711,527","230,553,428","63.00","63.70","61.30","61.30","-4.60","1,698",
" 2010/02/06","3,990,018","233,072,866","61.30","61.30","57.10","58.30","-3.00","2,073",
" 2010/02/08","4,412,688","266,032,693","57.30","62.30","57.30","59.70","+1.40","2,188",
" 2010/02/09","3,123,895","192,224,763","59.70","63.60","58.80","63.20","+3.50","1,702",
" 2010/02/10","2,526,055","162,076,112","64.20","64.90","63.30","63.80","+0.60","1,371",
" 2010/02/22","3,117,301","210,308,195","68.20","68.20","66.70","67.40","+3.60","1,534",
" 2010/02/23","2,477,857","163,636,945","65.20","67.30","65.20","66.60","-0.80","1,324",
" 2010/02/24","1,361,929","89,534,259","66.30","66.30","65.10","65.10","-1.50","846",
" 2010/02/25","2,024,022","130,841,218","65.50","66.00","63.20","63.70","-1.40","1,278",
" 2010/02/26","2,420,449","159,763,263","64.00","67.00","64.00","65.00","+1.30","1,416",
