"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/12/01","2,405,953","83,706,231","33.40","35.60","33.40","35.05","+0.10","1,193",
"2014/12/02","3,677,249","136,441,937","35.90","37.50","35.50","37.50","+2.45","1,539",
"2014/12/03","8,057,028","315,424,002","38.50","39.85","38.50","39.55","+2.05","3,982",
"2014/12/04","3,967,165","152,128,038","39.65","39.85","37.80","37.80","-1.75","2,147",
"2014/12/05","1,838,429","70,617,665","37.80","38.75","37.75","38.40","+0.60","1,065",
"2014/12/08","1,457,200","55,767,989","38.80","38.90","37.95","37.95","-0.45","766",
"2014/12/09","733,483","27,878,304","37.80","38.30","37.75","37.95"," 0.00","411",
"2014/12/10","1,224,890","46,709,383","38.20","38.65","37.75","37.80","-0.15","876",
"2014/12/11","1,226,436","45,725,532","37.70","37.80","37.00","37.00","-0.80","623",
"2014/12/12","831,720","30,981,682","37.50","37.50","37.10","37.10","+0.10","532",
"2014/12/15","1,235,600","45,535,307","37.00","37.30","36.50","36.65","-0.45","728",
"2014/12/16","1,675,239","62,594,604","36.65","37.90","36.65","36.85","+0.20","944",
"2014/12/17","1,158,188","42,852,585","37.30","37.40","36.80","36.80","-0.05","769",
"2014/12/18","1,147,200","42,116,468","37.50","37.50","36.40","36.60","-0.20","703",
"2014/12/19","755,500","28,001,150","37.00","37.25","36.85","37.20","+0.60","487",
"2014/12/22","533,290","19,805,663","37.35","37.50","36.95","36.95","-0.25","316",
"2014/12/23","329,090","12,217,342","37.00","37.20","37.00","37.15","+0.20","196",
"2014/12/24","462,350","17,226,120","37.15","37.45","37.15","37.30","+0.15","308",
"2014/12/25","320,535","11,934,874","37.30","37.40","37.15","37.15","-0.15","207",
"2014/12/26","1,162,596","44,195,667","37.15","38.70","37.10","38.10","+0.95","697",
"2014/12/27","191,410","7,267,049","38.45","38.45","37.80","37.80","-0.30","136",
"2014/12/29","637,135","24,286,630","38.00","38.25","37.90","38.15","+0.35","471",
"2014/12/30","444,010","16,843,075","38.50","38.50","37.70","37.85","-0.30","315",
"2014/12/31","391,754","14,797,301","37.90","38.00","37.60","37.75","-0.10","238",
