"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/01/04","858,050","28,963,850","34.20","34.25","33.00","33.60","-0.65","640",
"2016/01/05","892,370","29,798,868","33.70","33.75","33.10","33.10","-0.50","515",
"2016/01/06","684,019","22,686,234","33.10","33.45","33.00","33.10"," 0.00","461",
"2016/01/07","908,000","29,923,000","33.10","33.20","32.60","33.00","-0.10","611",
"2016/01/08","639,580","21,308,204","32.80","33.55","32.75","33.50","+0.50","390",
"2016/01/11","676,390","22,600,392","33.15","33.75","33.15","33.45","-0.05","428",
"2016/01/12","736,386","24,437,224","33.25","33.40","32.80","32.80","-0.65","493",
"2016/01/13","638,156","21,081,513","32.85","33.30","32.80","33.15","+0.35","429",
"2016/01/14","836,169","27,712,779","32.80","33.45","32.70","33.15"," 0.00","603",
"2016/01/15","926,299","30,770,803","33.20","33.50","33.05","33.20","+0.05","648",
"2016/01/18","535,568","17,886,498","32.85","33.60","32.85","33.45","+0.25","395",
"2016/01/19","995,663","32,739,729","32.60","33.10","32.60","33.00","-0.45","709",
"2016/01/20","878,250","28,944,023","33.10","33.25","32.80","32.80","-0.20","544",
"2016/01/21","894,168","29,081,852","32.80","32.95","32.20","32.45","-0.35","668",
"2016/01/22","3,069,970","95,207,005","32.50","32.70","30.30","30.75","-1.70","1,925",
"2016/01/25","959,730","29,844,110","30.90","31.35","30.80","31.20","+0.45","542",
"2016/01/26","549,182","17,082,108","31.20","31.25","30.80","31.15","-0.05","400",
"2016/01/27","822,850","25,574,275","31.15","31.30","30.80","30.90","-0.25","642",
"2016/01/28","1,478,468","47,228,642","31.25","32.20","31.00","32.00","+1.10","994",
"2016/01/29","659,127","21,284,419","32.00","32.55","32.00","32.45","+0.45","552",
"2016/01/30","417,800","13,770,860","32.50","33.25","32.50","33.00","+0.55","263",
