"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/05/03","2,380,058","160,134,896","67.00","67.90","67.00","67.20","+0.20","1,384",
" 2010/05/04","2,531,100","169,004,580","67.30","67.70","66.00","66.70","-0.50","1,512",
" 2010/05/05","2,927,120","190,635,944","65.40","65.90","64.60","65.00","-1.70","1,800",
" 2010/05/06","2,227,600","143,240,679","64.30","65.10","63.30","63.30","-1.70","1,241",
" 2010/05/07","2,664,883","164,776,403","62.00","63.20","60.00","63.20","-0.10","1,525",
" 2010/05/10","2,800,000","183,720,500","64.90","67.00","63.60","66.60","+3.40","1,575",
" 2010/05/11","4,039,955","265,327,713","67.10","67.50","64.40","64.50","-2.10","2,317",
" 2010/05/12","1,520,251","98,855,966","65.00","65.50","64.70","65.00","+0.50","884",
" 2010/05/13","2,012,352","132,814,784","65.90","66.40","65.70","66.00","+1.00","1,091",
" 2010/05/14","1,310,140","85,685,910","65.80","65.80","65.00","65.50","-0.50","692",
" 2010/05/17","1,684,577","108,043,666","65.00","65.10","63.60","63.80","-1.70","1,103",
" 2010/05/18","1,242,100","79,192,589","64.00","64.40","63.50","63.70","-0.10","770",
" 2010/05/19","2,309,250","146,193,450","63.20","64.20","62.70","64.00","+0.30","1,367",
" 2010/05/20","2,067,820","129,946,540","64.60","64.60","61.80","61.80","-2.20","1,320",
" 2010/05/21","3,896,590","232,160,655","60.10","60.50","58.50","60.00","-1.80","2,285",
" 2010/05/24","2,241,356","137,362,234","61.00","62.00","60.60","61.40","+1.40","1,136",
" 2010/05/25","2,871,350","171,629,909","60.70","60.90","58.50","59.80","-1.60","1,565",
" 2010/05/26","1,900,250","115,523,050","60.50","61.50","60.10","61.50","+1.70","1,034",
" 2010/05/27","1,473,181","90,976,736","61.50","62.40","60.50","62.40","+0.90","828",
" 2010/05/28","1,674,455","105,716,226","63.70","63.80","62.40","62.50","+0.10","905",
" 2010/05/31","1,822,071","114,500,607","62.50","63.50","62.30","62.60","+0.10","1,108",
