"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/03/01","1,291,060","80,870,340","63.10","63.30","62.10","62.60"," 0.00","754",
"2012/03/02","1,147,075","71,909,286","63.00","63.30","62.10","62.50","-0.10","628",
"2012/03/03","235,940","14,709,842","62.50","62.80","62.10","62.20","-0.30","153",
"2012/03/05","764,565","47,532,882","62.20","63.00","61.50","62.40","+0.20","586",
"2012/03/06","689,980","42,333,068","62.70","62.90","60.60","61.20","-1.20","524",
"2012/03/07","861,373","51,730,503","59.50","60.90","59.50","59.80","-1.40","523",
"2012/03/08","1,013,930","61,945,960","60.30","61.80","60.10","61.80","+2.00","573",
"2012/03/09","660,950","40,379,324","62.60","62.60","60.70","60.80","-1.00","467",
"2012/03/12","750,217","45,486,892","60.80","61.30","60.20","60.20","-0.60","571",
"2012/03/13","824,476","50,390,771","60.50","61.30","60.50","61.20","+1.00","585",
"2012/03/14","991,073","61,080,653","61.80","62.00","61.10","61.10","-0.10","680",
"2012/03/15","811,570","49,895,182","61.20","61.90","61.10","61.50","+0.40","545",
"2012/03/16","730,343","44,303,078","61.50","61.70","60.10","60.10","-1.40","420",
"2012/03/19","735,356","44,098,760","60.80","60.80","59.70","60.00","-0.10","443",
"2012/03/20","1,040,707","61,934,823","60.00","60.30","58.90","58.90","-1.10","717",
"2012/03/21","831,190","49,467,460","59.00","60.00","59.00","59.50","+0.60","516",
"2012/03/22","1,055,525","62,210,275","58.00","59.70","57.10","58.60","-0.90","630",
"2012/03/23","401,067","23,851,220","58.60","59.90","58.60","59.80","+1.20","298",
"2012/03/26","1,147,233","68,700,732","59.90","60.50","59.20","60.10","+0.30","861",
"2012/03/27","715,711","43,124,215","60.30","60.50","60.00","60.30","+0.20","416",
"2012/03/28","764,020","46,147,008","60.50","60.80","60.10","60.40","+0.10","435",
"2012/03/29","1,313,989","77,759,251","60.40","60.60","58.30","59.00","-1.40","756",
"2012/03/30","614,358","36,254,870","58.90","59.40","58.00","59.40","+0.40","341",
