"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/03/01","1,140,690","65,498,413","56.60","58.10","56.60","57.70","+1.40","874",
"2013/03/04","2,456,691","138,112,587","57.70","57.80","55.40","55.70","-2.00","1,657",
"2013/03/05","1,374,500","77,750,249","55.20","56.90","55.20","56.50","+0.80","873",
"2013/03/06","710,340","40,529,150","56.70","57.40","56.10","57.20","+0.70","420",
"2013/03/07","1,266,627","71,541,624","57.40","57.40","56.00","56.00","-1.20","940",
"2013/03/08","976,510","55,467,523","56.10","57.30","56.10","56.70","+0.70","697",
"2013/03/11","912,199","51,903,743","57.00","57.30","56.40","56.80","+0.10","637",
"2013/03/12","1,077,846","61,533,565","56.80","57.50","56.70","57.00","+0.20","606",
"2013/03/13","897,786","51,048,002","57.00","57.40","56.50","56.50","-0.50","653",
"2013/03/14","1,649,842","92,186,672","56.50","57.10","55.50","55.60","-0.90","1,224",
"2013/03/15","2,847,544","156,012,364","55.70","56.00","54.10","54.10","-1.50","2,122",
"2013/03/18","1,508,914","81,273,436","54.10","54.10","53.60","53.80","-0.30","959",
"2013/03/19","1,004,665","54,403,173","54.20","54.60","53.80","53.80"," 0.00","721",
"2013/03/20","1,107,537","59,746,820","53.80","54.40","53.60","53.70","-0.10","816",
"2013/03/21","922,843","50,211,743","53.80","54.90","53.80","54.50","+0.80","621",
"2013/03/22","1,491,807","81,164,280","54.50","54.80","54.10","54.20","-0.30","1,032",
"2013/03/25","1,089,563","59,461,008","54.60","54.90","54.20","54.90","+0.70","731",
"2013/03/26","958,572","52,441,288","55.20","55.20","54.40","54.50","-0.40","548",
"2013/03/27","1,063,000","58,171,900","54.80","55.30","54.50","54.60","+0.10","722",
"2013/03/28","703,403","38,622,565","55.20","55.20","54.60","54.80","+0.20","450",
"2013/03/29","508,290","28,026,564","55.00","55.40","54.90","55.40","+0.60","311",
