"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2019/01/02","406,008","13,948,126","34.90","34.90","33.90","34.10","-0.40","313",
"2019/01/03","338,766","11,697,264","34.40","34.85","34.20","34.60","+0.50","264",
"2019/01/04","323,164","11,073,714","34.60","34.60","34.10","34.35","-0.25","241",
"2019/01/07","255,007","8,774,791","34.50","34.60","34.35","34.35"," 0.00","188",
"2019/01/08","394,145","13,515,930","34.40","34.60","34.20","34.25","-0.10","253",
"2019/01/09","636,380","22,086,240","34.25","35.00","34.25","34.90","+0.65","487",
"2019/01/10","839,907","29,497,288","35.00","35.35","34.95","35.10","+0.20","418",
"2019/01/11","508,200","17,644,290","35.10","35.35","34.35","34.55","-0.55","322",
"2019/01/14","217,443","7,560,866","34.90","34.95","34.60","34.95","+0.40","157",
"2019/01/15","333,233","11,665,308","34.80","35.20","34.75","35.20","+0.25","233",
"2019/01/16","344,133","12,071,983","35.20","35.30","34.85","34.85","-0.35","308",
"2019/01/17","1,419,388","50,386,311","34.85","35.80","34.85","35.80","+0.95","831",
"2019/01/18","940,009","33,733,222","35.90","36.20","35.50","36.00","+0.20","501",
"2019/01/21","493,350","17,755,150","36.10","36.10","35.85","35.95","-0.05","284",
"2019/01/22","618,200","22,254,900","35.95","36.10","35.85","36.00","+0.05","277",
"2019/01/23","382,402","13,740,872","36.05","36.05","35.85","35.95","-0.05","210",
"2019/01/24","1,830,433","66,692,860","35.80","36.80","35.80","36.80","+0.85","1,092",
"2019/01/25","1,643,014","60,713,467","36.95","37.20","36.65","37.20","+0.40","958",
"2019/01/28","912,170","34,217,537","37.20","37.80","37.15","37.30","+0.10","641",
"2019/01/29","926,750","34,550,759","37.30","37.55","36.80","37.55","+0.25","667",
"2019/01/30","693,531","25,991,030","37.65","37.80","37.30","37.30","-0.25","458",
