"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/07/01","1,558,982","51,522,249","32.50","33.35","32.45","33.10","+0.85","941",
"2015/07/02","1,190,056","39,727,828","33.20","33.60","33.20","33.50","+0.40","752",
"2015/07/03","1,130,610","37,821,106","33.50","33.70","33.05","33.65","+0.15","733",
"2015/07/06","1,172,024","39,546,807","33.65","33.90","33.55","33.70","+0.05","721",
"2015/07/07","2,537,800","85,825,478","33.70","34.00","33.70","33.80","+0.10","895",
"2015/07/08","3,281,128","109,697,249","33.90","33.95","32.50","33.00","-0.80","1,283",
"2015/07/09","3,296,828","110,045,652","33.00","34.35","32.70","33.95","+0.95","1,178",
"2015/07/13","2,876,508","98,743,172","34.35","34.60","34.05","34.45","+0.50","1,285",
"2015/07/14","2,949,982","101,614,325","34.60","34.75","34.15","34.30","-0.15","1,761",
"2015/07/15","3,984,379","137,224,265","34.50","34.70","34.05","34.60","+0.30","1,803",
"2015/07/16","3,170,668","99,428,851","31.50","31.60","31.20","31.40","X0.00","1,621",
"2015/07/17","1,722,525","53,847,054","31.40","31.55","31.10","31.10","-0.30","1,078",
"2015/07/20","1,156,600","35,853,500","31.20","31.35","30.80","30.80","-0.30","677",
"2015/07/21","994,000","30,463,100","30.80","30.90","30.55","30.65","-0.15","540",
"2015/07/22","1,154,850","35,707,614","30.60","31.20","30.60","30.60","-0.05","873",
"2015/07/23","1,399,066","42,920,886","30.60","30.80","30.60","30.75","+0.15","1,028",
"2015/07/24","966,604","29,709,762","30.75","31.00","30.60","30.85","+0.10","665",
"2015/07/27","1,338,881","40,396,056","30.80","30.85","29.50","29.95","-0.90","770",
"2015/07/28","2,521,022","73,933,347","29.75","29.75","29.05","29.20","-0.75","1,541",
"2015/07/29","1,147,192","33,635,743","29.50","29.70","29.10","29.30","+0.10","786",
"2015/07/30","1,138,500","33,857,900","29.30","30.10","29.25","29.55","+0.25","743",
"2015/07/31","2,162,032","63,947,596","29.35","29.85","29.15","29.65","+0.10","986",
