"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/11/01","1,053,400","51,773,410","48.60","50.10","48.30","49.75","+0.65","703",
"2012/11/02","2,056,000","104,191,450","50.00","51.60","49.90","50.00","+0.25","1,220",
"2012/11/05","1,219,535","61,158,301","50.00","50.60","49.95","50.00"," 0.00","652",
"2012/11/06","1,052,550","53,001,095","51.00","51.00","50.00","50.20","+0.20","702",
"2012/11/07","1,041,440","53,146,759","50.70","51.50","50.30","51.50","+1.30","768",
"2012/11/08","1,169,789","59,497,554","50.50","51.20","50.20","51.00","-0.50","807",
"2012/11/09","1,853,250","95,983,524","51.00","52.20","50.50","52.00","+1.00","1,056",
"2012/11/12","1,088,301","56,608,060","52.50","52.60","51.50","51.50","-0.50","760",
"2012/11/13","2,883,243","148,453,736","52.10","52.10","51.00","51.70","+0.20","970",
"2012/11/14","1,186,200","61,631,439","51.60","52.30","51.30","52.10","+0.40","732",
"2012/11/15","957,822","49,809,044","51.60","52.30","51.40","51.70","-0.40","672",
"2012/11/16","525,410","27,042,614","51.50","52.00","51.20","51.20","-0.50","361",
"2012/11/19","509,546","26,084,592","51.20","51.50","50.80","51.50","+0.30","362",
"2012/11/20","763,430","38,847,487","51.50","51.50","50.30","50.60","-0.90","526",
"2012/11/21","768,500","38,983,800","50.60","51.20","50.40","51.00","+0.40","511",
"2012/11/22","438,540","22,261,340","51.40","51.40","50.50","50.60","-0.40","395",
"2012/11/23","765,400","39,440,200","51.00","52.00","50.90","52.00","+1.40","557",
"2012/11/26","745,201","38,793,512","52.50","52.60","51.70","52.00"," 0.00","483",
"2012/11/27","602,605","31,451,541","52.00","52.50","51.80","52.30","+0.30","438",
"2012/11/28","473,549","24,707,056","51.70","52.40","51.50","52.30"," 0.00","355",
"2012/11/29","1,144,738","60,021,001","52.80","52.80","52.20","52.20","-0.10","794",
"2012/11/30","2,479,627","132,128,680","52.80","54.40","52.30","54.40","+2.20","1,156",
