"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/05/04","2,151,116","79,761,041","37.00","37.20","36.85","37.10","+0.45","1,269",
"2015/05/05","1,593,827","59,267,510","37.30","37.30","37.00","37.25","+0.15","1,047",
"2015/05/06","2,425,425","89,036,425","37.00","37.10","36.50","36.90","-0.35","1,642",
"2015/05/07","2,541,169","94,048,233","36.80","37.20","36.50","37.20","+0.30","1,675",
"2015/05/08","2,421,551","90,371,307","36.80","37.50","36.80","37.50","+0.30","1,328",
"2015/05/11","2,699,740","101,938,066","37.55","38.00","37.20","37.80","+0.30","1,775",
"2015/05/12","4,882,252","189,819,702","38.00","39.50","37.85","39.25","+1.45","2,871",
"2015/05/13","7,208,165","284,779,830","38.45","40.50","38.20","40.50","+1.25","3,979",
"2015/05/14","5,738,572","228,861,972","40.00","40.15","39.50","39.65","-0.85","3,402",
"2015/05/15","1,877,108","74,538,389","39.90","40.00","39.50","39.65"," 0.00","1,295",
"2015/05/18","1,287,652","50,660,738","39.65","39.85","39.05","39.20","-0.45","831",
"2015/05/19","3,538,718","142,337,236","39.10","40.75","39.10","40.50","+1.30","2,180",
"2015/05/20","3,879,831","156,274,952","40.50","40.80","40.00","40.25","-0.25","2,264",
"2015/05/21","6,826,422","258,091,226","37.80","38.65","37.45","37.50","-2.75","3,622",
"2015/05/22","4,339,055","164,132,002","37.60","38.45","37.00","38.35","+0.85","2,258",
"2015/05/25","2,040,499","76,231,612","38.35","38.35","37.05","37.10","-1.25","1,132",
"2015/05/26","4,424,055","162,078,393","37.30","37.50","36.40","36.40","-0.70","2,472",
"2015/05/27","4,489,721","164,884,917","36.40","37.50","35.55","36.20","-0.20","2,488",
"2015/05/28","3,355,846","122,620,376","36.40","36.95","36.00","36.45","+0.25","2,463",
"2015/05/29","49,618,621","1,758,254,283","36.50","36.65","34.80","34.85","-1.60","6,305",
