"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/08/01","2,231,100","160,440,200","72.00","72.30","71.00","72.00","+1.20","1,418",
"2011/08/02","1,791,321","127,839,813","70.60","72.30","70.60","71.00","-1.00","1,192",
"2011/08/03","1,902,168","134,475,828","71.00","71.40","69.60","70.70","-0.30","1,042",
"2011/08/04","3,213,992","219,243,257","70.80","71.00","66.20","66.50","-4.20","1,971",
"2011/08/05","4,337,318","269,753,871","62.00","62.90","61.90","61.90","-4.60","1,884",
"2011/08/08","2,978,054","178,206,680","59.00","61.90","57.70","59.00","-2.90","1,704",
"2011/08/09","4,906,655","280,845,100","55.00","60.80","55.00","59.50","+0.50","2,503",
"2011/08/10","3,046,200","191,001,720","63.00","63.60","61.10","63.60","+4.10","1,652",
"2011/08/11","2,925,650","184,089,238","62.80","64.50","61.00","63.00","-0.60","1,829",
"2011/08/12","1,511,004","95,100,248","64.20","64.20","61.80","61.90","-1.10","1,062",
"2011/08/15","619,739","38,991,296","63.00","63.20","62.20","63.20","+1.30","419",
"2011/08/16","1,037,561","64,866,416","63.60","63.80","61.60","62.10","-1.10","687",
"2011/08/17","758,189","47,123,207","62.90","62.90","61.70","62.60","+0.50","576",
"2011/08/18","1,653,738","100,948,085","62.90","62.90","60.30","60.60","-2.00","1,093",
"2011/08/19","2,253,998","133,284,180","59.00","60.00","58.30","59.50","-1.10","1,151",
"2011/08/22","4,052,452","230,489,722","58.50","59.80","55.40","56.50","-3.00","1,898",
"2011/08/23","3,976,074","221,507,680","56.90","57.50","54.00","56.60","+0.10","2,129",
"2011/08/24","3,809,665","210,062,338","57.90","57.90","54.10","55.00","-1.60","2,177",
"2011/08/25","4,882,003","255,151,449","55.00","55.40","51.20","51.20","-3.80","2,685",
"2011/08/26","5,117,296","257,008,142","51.20","52.50","48.00","50.80","-0.40","2,398",
"2011/08/29","3,770,090","195,533,450","50.80","52.60","50.80","52.10","+1.30","1,658",
"2011/08/30","2,660,998","140,445,390","52.50","53.40","52.20","53.40","+1.30","1,376",
"2011/08/31","2,688,999","143,585,644","54.00","54.50","52.50","53.10","-0.30","1,390",
