"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/07/02","1,566,800","82,995,400","53.00","53.10","52.80","52.80","+0.20","1,017",
"2012/07/03","1,137,836","61,183,372","53.50","54.00","53.10","54.00","+1.20","813",
"2012/07/04","2,135,100","115,761,556","54.50","55.00","53.40","53.50","-0.50","1,315",
"2012/07/05","1,986,101","104,731,082","53.50","53.50","52.20","52.80","-0.70","1,368",
"2012/07/06","1,334,240","69,576,348","52.60","52.60","51.90","52.20","-0.60","770",
"2012/07/09","2,775,001","145,317,151","53.50","53.50","52.00","52.30","+0.10","1,090",
"2012/07/10","4,093,685","213,831,253","52.40","52.80","51.90","51.90","-0.40","1,604",
"2012/07/11","5,457,316","251,037,375","47.10","47.10","45.45","45.85","X0.00","2,952",
"2012/07/12","1,682,946","77,300,416","45.95","46.20","45.60","45.60","-0.25","1,141",
"2012/07/13","1,220,061","55,832,386","45.60","46.00","45.60","45.70","+0.10","687",
"2012/07/16","1,042,700","48,142,103","46.70","46.70","45.80","46.10","+0.40","516",
"2012/07/17","696,760","32,281,625","46.10","46.55","46.00","46.30","+0.20","509",
"2012/07/18","1,350,900","62,730,590","46.40","47.10","45.85","45.85","-0.45","770",
"2012/07/19","1,191,300","55,416,909","46.50","46.70","46.15","46.55","+0.70","808",
"2012/07/20","2,072,249","97,606,701","47.00","47.45","46.60","47.45","+0.90","1,212",
"2012/07/23","744,610","34,629,826","47.45","47.45","46.30","46.60","-0.85","554",
"2012/07/24","547,152","25,497,485","46.10","46.95","46.10","46.95","+0.35","344",
"2012/07/25","858,665","40,182,272","46.70","47.10","46.20","46.60","-0.35","686",
"2012/07/26","993,085","46,023,898","47.20","47.20","45.90","45.90","-0.70","684",
"2012/07/27","1,312,635","61,603,998","46.90","47.25","46.40","47.25","+1.35","851",
"2012/07/30","1,356,974","64,862,089","47.70","48.20","47.40","47.50","+0.25","840",
"2012/07/31","2,190,661","105,392,041","47.30","48.65","47.30","48.65","+1.15","974",
