"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/07/01","996,750","54,325,022","54.40","55.10","54.10","55.10","+0.10","619",
"2013/07/02","1,193,635","65,740,396","55.00","55.70","54.70","54.70","-0.40","741",
"2013/07/03","1,268,400","69,802,400","54.50","55.40","54.20","55.00","+0.30","718",
"2013/07/04","456,914","25,144,661","55.20","55.20","54.80","55.10","+0.10","236",
"2013/07/05","939,350","52,180,628","55.30","55.80","55.20","55.80","+0.70","483",
"2013/07/08","1,379,250","77,259,073","56.00","56.20","55.50","56.20","+0.40","744",
"2013/07/09","483,678","26,975,795","56.20","56.20","55.50","55.60","-0.60","386",
"2013/07/10","854,750","47,781,250","55.80","56.30","55.60","56.00","+0.40","554",
"2013/07/11","1,382,013","77,932,427","56.00","56.60","56.00","56.40","+0.40","908",
"2013/07/12","595,000","33,625,100","56.50","56.70","56.00","56.70","+0.30","400",
"2013/07/15","1,314,811","74,769,262","56.80","57.40","56.40","56.70"," 0.00","715",
"2013/07/16","1,872,340","106,885,079","56.90","57.50","56.60","57.30","+0.60","1,237",
"2013/07/17","2,391,661","137,175,438","57.50","57.80","56.90","57.50","+0.20","1,322",
"2013/07/18","2,102,287","120,761,915","57.50","57.60","57.20","57.50"," 0.00","1,258",
"2013/07/19","1,443,219","82,782,502","57.60","57.90","57.00","57.10","-0.40","816",
"2013/07/22","2,752,206","159,444,408","57.90","58.20","57.60","57.70","+0.60","1,475",
"2013/07/23","4,085,089","238,483,527","58.10","58.90","57.90","58.90","+1.20","1,989",
"2013/07/24","3,279,706","182,230,409","55.60","55.80","55.10","55.40","X0.00","1,530",
"2013/07/25","1,677,336","92,189,146","55.20","55.40","54.60","54.60","-0.80","1,001",
"2013/07/26","1,242,505","68,094,522","54.60","55.20","54.50","54.50","-0.10","804",
"2013/07/29","1,304,592","70,104,845","54.30","54.70","53.40","53.40","-1.10","798",
"2013/07/30","1,549,653","83,032,225","53.40","54.00","53.40","54.00","+0.60","833",
"2013/07/31","1,555,614","83,920,470","54.30","54.50","53.50","54.50","+0.50","998",
