"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/02/01","173,662","33,833,914","194.50","196.00","193.50","195.00","+0.50","153",
"2013/02/04","211,610","41,548,863","196.00","198.00","195.00","197.00","+2.00","198",
"2013/02/05","281,950","55,923,150","196.00","200.00","195.00","198.50","+1.50","254",
"2013/02/06","194,507","38,545,138","199.50","200.00","197.50","198.50"," 0.00","191",
"2013/02/18","213,501","42,394,699","200.00","200.00","196.50","198.50"," 0.00","182",
"2013/02/19","312,437","62,301,900","199.50","200.00","198.50","200.00","+1.50","255",
"2013/02/20","761,900","154,293,800","202.00","205.00","200.50","205.00","+5.00","620",
"2013/02/21","391,575","79,868,225","205.00","205.50","202.50","204.00","-1.00","287",
"2013/02/22","189,760","38,220,760","204.00","204.00","201.00","201.00","-3.00","162",
"2013/02/23","67,150","13,520,650","201.50","202.00","200.50","201.00"," 0.00","59",
"2013/02/25","922,571","188,804,484","202.00","206.00","202.00","205.00","+4.00","583",
"2013/02/26","1,415,651","293,846,578","203.00","209.00","203.00","208.50","+3.50","944",
"2013/02/27","1,096,818","228,192,144","208.50","210.50","206.00","209.00","+0.50","709",
