"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/02/01","961,585","175,803,300","182.00","186.50","179.50","180.00","+5.50","650",
"2012/02/02","576,200","103,453,500","181.00","183.50","177.00","178.50","-1.50","409",
"2012/02/03","361,420","64,059,680","178.00","179.50","176.00","177.50","-1.00","305",
"2012/02/04","557,200","101,151,499","180.50","185.00","180.00","180.00","+2.50","392",
"2012/02/06","266,441","47,766,821","180.00","181.50","178.00","180.00"," 0.00","186",
"2012/02/07","269,073","48,416,749","180.50","181.50","178.50","179.00","-1.00","184",
"2012/02/08","353,241","64,143,121","179.00","183.00","179.00","181.00","+2.00","249",
"2012/02/09","299,248","54,631,136","183.00","184.00","180.00","181.50","+0.50","242",
"2012/02/10","2,146,656","412,050,264","181.50","194.00","181.50","194.00","+12.50","1,289",
"2012/02/13","2,452,315","492,454,630","198.00","205.00","198.00","202.00","+8.00","1,666",
"2012/02/14","1,719,350","352,630,650","201.00","213.00","198.00","209.00","+7.00","1,105",
"2012/02/15","1,288,452","268,868,518","211.00","215.00","205.50","208.50","-0.50","879",
"2012/02/16","1,883,465","398,520,430","208.00","218.00","200.00","201.50","-7.00","1,320",
"2012/02/17","1,714,715","355,691,005","209.00","213.00","203.00","205.50","+4.00","1,274",
"2012/02/20","884,218","179,749,190","209.00","209.00","200.00","202.50","-3.00","679",
"2012/02/21","513,230","104,530,380","202.50","206.00","202.00","203.00","+0.50","396",
"2012/02/22","690,812","141,389,553","204.00","207.00","203.50","204.00","+1.00","519",
"2012/02/23","797,203","165,533,324","204.50","211.00","204.50","205.00","+1.00","600",
"2012/02/24","654,121","131,877,305","205.00","206.00","199.00","202.50","-2.50","466",
"2012/02/29","413,288","83,825,395","204.50","204.50","201.00","203.00","+0.50","308",
