"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/04/01","484,559","106,977,992","220.50","223.50","217.00","223.00","+2.50","372",
"2013/04/02","682,660","153,541,168","222.50","228.00","221.50","223.00"," 0.00","453",
"2013/04/03","353,013","78,824,464","223.00","224.50","220.50","224.50","+1.50","307",
"2013/04/08","288,149","63,410,078","220.50","221.50","218.00","220.50","-4.00","229",
"2013/04/09","469,395","103,094,795","219.00","221.00","218.00","220.00","-0.50","377",
"2013/04/10","280,857","62,635,754","221.00","225.00","221.00","223.00","+3.00","222",
"2013/04/11","122,453","27,256,613","224.00","225.00","221.50","222.50","-0.50","116",
"2013/04/12","177,322","39,453,643","222.50","224.00","221.00","223.50","+1.00","151",
"2013/04/15","693,515","157,063,920","224.00","228.00","224.00","228.00","+4.50","437",
"2013/04/16","235,920","53,463,920","228.00","228.00","225.00","227.00","-1.00","159",
"2013/04/17","716,486","165,196,508","227.50","232.00","226.50","232.00","+5.00","534",
"2013/04/18","958,472","225,657,420","232.00","238.50","231.00","235.00","+3.00","698",
"2013/04/19","469,048","110,229,708","238.00","238.00","233.00","235.00"," 0.00","369",
"2013/04/22","931,075","225,015,761","235.00","247.00","235.00","245.00","+10.00","748",
"2013/04/23","1,618,935","392,528,270","245.00","246.00","239.00","242.00","-3.00","959",
"2013/04/24","963,952","239,996,000","245.00","251.50","245.00","250.00","+8.00","753",
"2013/04/25","628,165","158,488,745","251.50","255.00","248.00","254.00","+4.00","567",
"2013/04/26","916,179","223,841,960","253.50","253.50","238.00","240.00","-14.00","703",
"2013/04/29","563,050","135,017,650","240.00","242.00","238.50","240.00"," 0.00","460",
"2013/04/30","422,400","101,664,500","244.00","244.00","239.00","240.00"," 0.00","322",
