"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/03/01","1,476,884","269,369,272","176.50","185.00","176.50","183.00","+6.50","1,052",
"2018/03/02","657,409","120,742,545","182.50","185.00","182.00","183.00"," 0.00","511",
"2018/03/05","584,994","105,647,420","184.50","184.50","179.00","179.00","-4.00","419",
"2018/03/06","146,500","26,411,247","179.50","181.50","179.50","180.50","+1.50","126",
"2018/03/07","535,009","97,397,138","181.00","184.00","180.00","181.50","+1.00","455",
"2018/03/08","225,178","40,983,896","181.50","183.50","180.50","181.00","-0.50","232",
"2018/03/09","287,675","52,257,683","181.50","182.50","181.00","182.00","+1.00","245",
"2018/03/12","343,682","62,714,961","183.00","183.00","181.00","182.00"," 0.00","317",
"2018/03/13","565,681","104,150,485","183.00","186.50","182.00","183.50","+1.50","455",
"2018/03/14","228,963","42,151,655","183.50","185.00","183.00","183.50"," 0.00","206",
"2018/03/15","262,378","48,183,854","183.50","185.00","182.50","183.00","-0.50","249",
"2018/03/16","508,200","91,917,200","182.50","183.50","180.00","180.00","-3.00","475",
"2018/03/19","209,298","38,106,681","180.50","183.00","180.50","182.00","+2.00","171",
"2018/03/20","59,601","10,810,882","181.50","182.00","181.00","181.00","-1.00","70",
"2018/03/21","192,420","35,013,860","181.00","183.50","180.50","182.50","+1.50","163",
"2018/03/22","140,228","25,469,110","181.50","182.50","181.00","181.00","-1.50","134",
"2018/03/23","333,033","59,601,473","178.00","180.00","177.50","179.00","-2.00","259",
"2018/03/26","201,907","36,195,760","179.00","180.50","178.00","178.00","-1.00","204",
"2018/03/27","258,102","46,771,768","179.00","182.50","179.00","181.50","+3.50","231",
"2018/03/28","156,030","28,178,943","180.00","182.50","178.50","180.50","-1.00","148",
"2018/03/29","131,635","23,921,205","180.00","182.50","180.00","182.50","+2.00","112",
"2018/03/30","143,079","26,115,536","182.50","183.00","181.50","183.00","+0.50","136",
"2018/03/31","1,035,733","197,655,270","185.50","193.50","185.50","190.00","+7.00","856",
