"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/10/01","241,646","41,557,904","171.50","173.00","171.00","171.50","-0.50","214",
"2013/10/02","630,113","106,871,710","171.50","171.50","168.00","170.00","-1.50","537",
"2013/10/03","650,002","109,484,338","170.00","170.00","167.00","168.00","-2.00","585",
"2013/10/04","667,082","112,192,276","168.00","170.00","167.00","167.00","-1.00","502",
"2013/10/07","479,703","81,967,416","167.50","173.00","167.50","172.00","+5.00","397",
"2013/10/08","1,141,282","201,736,196","173.50","180.00","172.50","178.00","+6.00","917",
"2013/10/09","1,089,885","196,798,800","178.00","183.00","178.00","178.50","+0.50","786",
"2013/10/11","759,532","136,871,260","181.00","181.50","179.00","180.00","+1.50","448",
"2013/10/14","585,505","105,269,425","180.00","181.50","177.00","181.00","+1.00","403",
"2013/10/15","462,390","84,898,760","183.00","185.00","182.50","183.00","+2.00","370",
"2013/10/16","395,285","72,776,510","184.00","185.00","183.00","184.00","+1.00","315",
"2013/10/17","785,841","148,039,290","184.00","192.00","184.00","188.50","+4.50","576",
"2013/10/18","255,879","48,143,752","191.00","191.00","187.00","188.00","-0.50","225",
"2013/10/21","184,477","34,586,956","188.00","190.00","186.00","187.50","-0.50","180",
"2013/10/22","162,330","30,212,050","187.50","187.50","185.00","186.00","-1.50","134",
"2013/10/23","235,581","43,504,404","186.00","186.00","183.50","185.00","-1.00","193",
"2013/10/24","435,611","81,399,979","185.50","189.50","184.50","189.50","+4.50","344",
"2013/10/25","930,085","179,956,990","190.50","196.00","190.50","195.00","+5.50","714",
"2013/10/28","399,128","77,445,332","195.00","196.00","192.50","193.00","-2.00","313",
"2013/10/29","280,236","53,918,429","191.00","193.50","191.00","193.00"," 0.00","246",
"2013/10/30","361,488","68,694,232","193.00","194.00","188.00","188.50","-4.50","284",
"2013/10/31","663,964","122,828,876","188.00","188.00","183.50","184.00","-4.50","479",
