"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/06/01","362,875","68,740,875","190.50","192.50","187.00","192.50","+1.50","277",
"2015/06/02","1,258,761","246,869,395","193.00","199.50","190.50","195.00","+2.50","942",
"2015/06/03","479,141","93,596,572","197.00","197.50","192.00","192.00","-3.00","383",
"2015/06/04","630,330","118,161,550","191.00","192.00","185.00","185.00","-7.00","496",
"2015/06/05","347,123","64,990,124","184.50","190.50","184.50","188.00","+3.00","286",
"2015/06/08","354,155","66,379,485","188.00","189.00","185.00","187.00","-1.00","301",
"2015/06/09","548,200","104,448,700","190.00","194.50","187.00","188.00","+1.00","448",
"2015/06/10","275,059","52,186,151","189.00","191.00","188.00","190.00","+2.00","268",
"2015/06/11","281,163","53,248,807","190.00","191.50","188.00","188.50","-1.50","251",
"2015/06/12","244,355","45,863,885","188.50","189.00","186.00","186.50","-2.00","231",
"2015/06/15","347,503","64,092,799","186.50","187.50","182.50","183.50","-3.00","331",
"2015/06/16","254,084","46,350,414","185.50","185.50","180.00","181.00","-2.50","225",
"2015/06/17","248,227","45,099,973","182.00","184.50","180.00","180.50","-0.50","232",
"2015/06/18","218,128","39,791,924","184.00","184.00","180.50","182.50","+2.00","207",
"2015/06/22","570,100","105,607,900","185.00","187.50","183.50","186.50","+4.00","508",
"2015/06/23","242,237","44,652,608","186.50","187.00","182.50","183.50","-3.00","219",
"2015/06/24","298,286","54,333,338","184.00","185.00","180.50","183.00","-0.50","271",
"2015/06/25","305,258","56,134,343","185.00","185.00","183.00","183.00"," 0.00","272",
"2015/06/26","254,000","46,463,500","183.00","184.50","181.00","183.00"," 0.00","199",
"2015/06/29","325,503","58,973,543","181.00","182.00","180.50","181.00","-2.00","297",
"2015/06/30","538,000","98,641,500","183.00","185.50","181.50","182.50","+1.50","432",
