"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/04/01","179,036","31,841,480","178.00","179.00","177.00","178.00","-0.50","171",
"2016/04/06","399,720","71,689,458","179.50","180.00","177.00","180.00","+2.00","372",
"2016/04/07","524,051","94,663,704","181.00","182.00","179.00","179.00","-1.00","439",
"2016/04/08","430,731","77,734,311","179.00","181.00","178.00","181.00","+2.00","374",
"2016/04/11","264,050","47,637,250","181.00","181.50","179.00","179.00","-2.00","216",
"2016/04/12","301,377","54,179,080","179.00","180.50","179.00","180.50","+1.50","252",
"2016/04/13","316,855","57,056,823","181.00","181.00","179.00","180.00","-0.50","204",
"2016/04/14","226,000","40,719,000","181.00","181.00","179.00","180.00"," 0.00","177",
"2016/04/15","335,161","60,410,641","179.00","181.00","179.00","180.00"," 0.00","260",
"2016/04/18","348,359","62,694,799","179.00","180.50","179.00","179.50","-0.50","277",
"2016/04/19","964,102","176,557,818","183.00","185.00","180.50","184.50","+5.00","796",
"2016/04/20","1,181,964","220,070,376","186.50","188.00","184.00","184.00","-0.50","918",
"2016/04/21","594,070","109,900,450","185.50","186.00","183.00","186.00","+2.00","470",
"2016/04/22","681,468","123,802,240","184.50","186.00","178.50","179.00","-7.00","558",
"2016/04/25","419,488","74,229,852","178.00","179.50","174.50","176.50","-2.50","333",
"2016/04/26","171,100","30,374,350","176.50","178.50","175.00","177.50","+1.00","161",
"2016/04/27","269,300","47,643,700","178.50","178.50","175.00","175.00","-2.50","245",
"2016/04/28","254,242","44,938,560","175.50","177.50","175.50","177.50","+2.50","233",
"2016/04/29","340,331","59,811,082","175.00","177.50","175.00","175.00","-2.50","295",
