"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/04/02","281,150","59,101,200","210.00","213.50","205.00","206.50","-3.50","229",
"2012/04/03","499,410","102,208,843","208.00","210.00","201.00","204.50","-2.00","373",
"2012/04/05","589,689","121,494,721","203.50","213.00","197.50","211.50","+7.00","506",
"2012/04/06","332,542","70,368,675","213.00","213.00","209.50","210.00","-1.50","280",
"2012/04/09","317,500","66,180,500","209.00","211.50","205.50","208.00","-2.00","255",
"2012/04/10","521,689","116,075,802","222.50","222.50","222.50","222.50","+14.50","294",
"2012/04/11","1,910,595","438,256,780","227.50","233.50","224.00","224.00","+1.50","1,435",
"2012/04/12","539,815","121,173,430","224.00","226.50","222.00","222.00","-2.00","465",
"2012/04/13","861,663","196,761,675","226.00","233.00","223.50","224.00","+2.00","705",
"2012/04/16","411,600","92,993,600","223.00","229.50","222.00","226.00","+2.00","351",
"2012/04/17","707,378","161,830,428","228.00","233.00","224.00","224.00","-2.00","629",
"2012/04/18","1,168,333","260,311,926","228.50","231.50","214.00","215.50","-8.50","893",
"2012/04/19","578,204","124,837,400","217.00","220.00","211.00","220.00","+4.50","461",
"2012/04/20","449,773","97,229,287","219.50","219.50","213.50","215.00","-5.00","374",
"2012/04/23","306,320","65,195,980","211.50","215.00","211.00","213.00","-2.00","279",
"2012/04/24","369,868","79,515,290","213.00","218.00","213.00","214.00","+1.00","313",
"2012/04/25","452,538","97,975,746","217.00","218.50","214.50","215.00","+1.00","359",
"2012/04/26","249,434","53,781,046","217.00","217.00","213.00","215.50","+0.50","202",
"2012/04/27","410,500","87,294,500","218.00","218.00","208.50","213.00","-2.50","326",
"2012/04/30","740,427","164,366,642","215.00","227.50","214.00","227.50","+14.50","597",
