"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/07/01","266,300","47,845,200","180.50","181.00","178.00","178.00","-2.50","190",
"2014/07/02","274,793","48,854,861","178.50","179.00","175.00","176.50","-1.50","257",
"2014/07/03","277,150","49,264,625","177.00","178.50","176.50","177.50","+1.00","177",
"2014/07/04","279,252","49,922,860","177.50","180.00","177.50","180.00","+2.50","137",
"2014/07/07","312,446","55,534,280","180.00","180.00","177.00","178.00","-2.00","144",
"2014/07/08","745,775","131,922,787","178.00","178.00","176.00","176.00","-2.00","372",
"2014/07/09","508,957","87,168,104","170.00","172.50","170.00","171.00","X0.00","368",
"2014/07/10","243,368","41,886,796","172.00","173.00","171.50","171.50","+0.50","176",
"2014/07/11","459,602","79,437,646","171.50","175.00","171.50","172.00","+0.50","377",
"2014/07/14","351,526","61,099,258","172.50","175.00","172.00","173.50","+1.50","259",
"2014/07/15","505,540","87,881,500","174.00","175.00","173.00","174.50","+1.00","353",
"2014/07/16","980,505","172,736,131","174.00","177.00","174.00","176.50","+2.00","689",
"2014/07/17","1,090,287","193,794,941","176.50","179.00","176.50","178.00","+1.50","430",
"2014/07/18","1,288,106","227,965,762","177.00","178.00","175.50","177.00","-1.00","412",
"2014/07/21","959,237","169,118,793","177.00","177.00","175.50","176.50","-0.50","484",
"2014/07/22","150,164","26,543,528","177.00","177.00","176.50","176.50"," 0.00","133",
"2014/07/24","388,250","69,035,375","176.50","178.50","176.50","178.00","+1.50","291",
"2014/07/25","164,273","29,240,594","179.00","179.00","177.00","177.00","-1.00","140",
"2014/07/28","241,380","42,388,120","177.00","178.00","173.50","173.50","-3.50","216",
"2014/07/29","304,125","53,475,500","174.00","177.50","174.00","176.00","+2.50","274",
"2014/07/30","126,414","22,080,950","175.00","176.00","173.50","175.00","-1.00","121",
"2014/07/31","191,525","33,401,375","175.00","175.50","173.50","175.00"," 0.00","164",
