"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/11/01","202,080","33,882,760","168.50","169.00","166.00","168.50"," 0.00","172",
"2011/11/02","471,500","79,662,000","166.00","171.00","165.50","171.00","+2.50","355",
"2011/11/03","1,154,200","201,180,100","172.00","176.00","170.50","174.50","+3.50","802",
"2011/11/04","361,060","62,661,380","175.00","176.00","172.00","172.00","-2.50","319",
"2011/11/07","353,100","60,157,000","172.00","173.50","168.00","168.00","-4.00","292",
"2011/11/08","608,347","105,457,378","168.00","177.50","167.50","174.00","+6.00","502",
"2011/11/09","1,186,083","216,899,438","176.00","186.00","176.00","186.00","+12.00","791",
"2011/11/10","1,166,650","212,924,200","185.00","189.00","176.50","179.00","-7.00","896",
"2011/11/11","1,617,362","302,314,323","176.00","191.50","175.00","191.50","+12.50","1,093",
"2011/11/14","1,710,147","344,524,561","194.50","204.50","194.50","204.50","+13.00","1,137",
"2011/11/15","863,569","176,991,857","202.00","209.50","200.00","201.50","-3.00","703",
"2011/11/16","847,211","170,114,677","204.00","209.00","195.00","202.00","+0.50","719",
"2011/11/17","555,987","110,993,900","196.50","204.00","196.00","198.50","-3.50","463",
"2011/11/18","382,255","76,341,891","196.50","202.50","196.50","198.50"," 0.00","338",
"2011/11/21","781,849","146,370,565","198.50","198.50","185.00","185.00","-13.50","641",
"2011/11/22","562,117","103,710,670","186.00","190.00","176.50","188.50","+3.50","485",
"2011/11/23","516,210","95,347,510","188.50","190.50","179.50","180.00","-8.50","408",
"2011/11/24","663,356","116,715,580","178.00","180.00","173.50","177.00","-3.00","474",
"2011/11/25","310,820","54,468,690","178.50","178.50","172.00","176.50","-0.50","249",
"2011/11/28","537,359","99,298,171","176.00","188.50","176.00","187.50","+11.00","447",
"2011/11/29","275,186","51,830,898","194.00","194.00","184.50","187.00","-0.50","241",
"2011/11/30","259,050","48,178,000","185.00","189.00","182.50","184.00","-3.00","232",
