"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/06/01","3,147,472","274,065,864","86.80","87.80","86.50","86.50","-2.10","1,741",
"2012/06/04","3,470,356","291,812,168","84.00","87.30","81.60","87.30","+0.80","2,014",
"2012/06/05","3,275,924","284,836,958","87.50","88.40","85.80","85.80","-1.50","2,085",
"2012/06/06","1,267,588","110,557,311","86.90","88.00","86.30","87.10","+1.30","988",
"2012/06/07","1,731,701","150,388,622","88.10","88.10","86.20","87.00","-0.10","1,031",
"2012/06/08","1,888,296","163,172,258","86.50","87.20","85.50","87.00"," 0.00","1,285",
"2012/06/11","2,480,347","216,879,560","88.00","88.60","86.70","87.50","+0.50","1,780",
"2012/06/12","1,791,000","153,998,800","86.30","86.80","85.60","86.00","-1.50","1,174",
"2012/06/13","1,609,566","139,086,781","86.70","86.80","86.10","86.20","+0.20","1,095",
"2012/06/14","2,973,458","259,518,158","86.90","88.50","86.50","86.60","+0.40","1,726",
"2012/06/15","2,172,477","191,086,916","87.10","88.50","87.10","88.10","+1.50","1,229",
"2012/06/18","3,448,656","311,768,908","90.00","91.20","89.50","89.50","+1.40","2,011",
"2012/06/19","3,723,052","334,927,749","89.90","92.00","88.70","92.00","+2.50","1,938",
"2012/06/20","3,172,683","289,202,510","91.90","91.90","90.60","91.00","-1.00","2,104",
"2012/06/21","2,709,936","245,648,840","90.40","92.00","89.60","90.00","-1.00","1,782",
"2012/06/22","1,420,838","127,032,370","89.00","89.70","89.00","89.50","-0.50","1,055",
"2012/06/25","3,595,885","325,453,187","90.00","91.00","90.00","90.50","+1.00","2,338",
"2012/06/26","1,488,634","134,111,960","90.00","90.60","89.40","90.00","-0.50","921",
"2012/06/27","2,433,261","219,136,390","90.30","90.60","89.50","90.00"," 0.00","1,220",
"2012/06/28","2,141,885","194,948,301","91.50","91.50","90.00","90.50","+0.50","1,408",
"2012/06/29","1,398,199","127,605,163","90.10","91.50","90.10","91.40","+0.90","970",
