"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/02/02","12,131,346","2,059,358,512","172.00","172.50","166.50","171.00","-4.50","6,497",
"2015/02/03","6,335,882","1,089,809,968","171.00","174.00","170.00","174.00","+3.00","3,260",
"2015/02/04","6,264,540","1,108,920,620","176.00","179.00","175.00","178.00","+4.00","3,515",
"2015/02/05","4,942,887","861,211,612","178.50","178.50","171.50","175.50","-2.50","3,073",
"2015/02/06","9,052,145","1,522,234,640","170.50","171.50","166.00","166.00","-9.50","5,464",
"2015/02/09","7,418,053","1,257,129,750","167.00","171.00","166.00","170.00","+4.00","4,041",
"2015/02/10","4,535,347","762,157,684","170.50","170.50","167.00","168.00","-2.00","2,863",
"2015/02/11","4,664,481","803,889,213","170.50","173.50","170.00","173.00","+5.00","3,337",
"2015/02/12","4,483,751","777,128,538","173.00","174.50","171.50","173.00"," 0.00","2,696",
"2015/02/13","2,646,534","460,476,848","173.00","175.00","173.00","173.00"," 0.00","1,200",
"2015/02/24","5,827,894","1,008,560,034","176.00","176.00","171.00","171.00","-2.00","3,043",
"2015/02/25","4,455,480","758,032,620","171.00","172.50","168.50","169.00","-2.00","2,940",
"2015/02/26","3,911,832","666,582,440","170.00","172.00","169.00","169.00"," 0.00","2,429",
