"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/12/01","4,224,660","743,546,000","173.00","178.00","172.50","175.00"," 0.00","2,648",
"2014/12/02","2,493,010","435,921,750","174.00","176.50","173.50","175.00"," 0.00","1,542",
"2014/12/03","3,936,943","683,282,639","176.00","176.50","172.50","173.00","-2.00","2,639",
"2014/12/04","3,470,149","595,161,128","174.00","175.00","169.50","171.50","-1.50","2,306",
"2014/12/05","2,578,348","438,835,660","172.50","172.50","169.00","169.50","-2.00","1,402",
"2014/12/08","2,778,667","470,262,056","170.00","170.50","168.00","168.00","-1.50","1,755",
"2014/12/09","2,516,792","422,697,348","168.00","169.00","167.00","169.00","+1.00","1,771",
"2014/12/10","2,695,870","454,659,030","170.50","171.50","167.00","168.50","-0.50","1,697",
"2014/12/11","2,259,609","385,220,139","170.00","172.00","168.00","171.00","+2.50","1,519",
"2014/12/12","3,140,133","535,452,569","172.50","172.50","169.00","170.00","-1.00","1,895",
"2014/12/15","3,383,547","571,290,039","169.00","171.50","166.00","171.50","+1.50","2,055",
"2014/12/16","4,037,955","678,303,530","170.00","170.50","166.00","166.00","-5.50","2,583",
"2014/12/17","2,212,045","367,387,982","166.00","168.00","165.00","167.00","+1.00","1,612",
"2014/12/18","2,286,061","387,995,870","168.00","171.00","167.50","171.00","+4.00","1,533",
"2014/12/19","3,753,753","640,389,510","172.00","172.50","168.00","170.00","-1.00","2,089",
"2014/12/22","3,247,571","545,972,274","171.00","171.00","167.00","169.50","-0.50","2,225",
"2014/12/23","2,438,355","416,887,560","170.00","172.00","169.50","172.00","+2.50","1,603",
"2014/12/24","1,477,968","254,161,996","172.50","172.50","171.00","172.00"," 0.00","1,083",
"2014/12/25","782,319","134,393,049","172.50","173.00","171.00","171.50","-0.50","590",
"2014/12/26","1,018,662","173,382,201","172.00","172.50","168.50","169.50","-2.00","843",
"2014/12/27","747,067","127,569,024","170.50","172.50","169.00","172.00","+2.50","362",
"2014/12/29","3,160,922","548,659,350","172.50","175.50","171.00","175.50","+3.50","2,067",
"2014/12/30","7,198,630","1,300,233,900","177.00","186.00","176.00","180.00","+4.50","4,165",
"2014/12/31","4,634,380","820,205,640","178.50","178.50","175.00","178.00","-2.00","2,635",
