"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/03/02","5,328,919","906,262,288","169.00","173.50","167.50","173.00","+4.00","3,363",
"2015/03/03","4,086,379","699,150,809","174.00","174.50","170.00","171.00","-2.00","2,527",
"2015/03/04","3,865,916","663,705,834","169.00","173.50","169.00","171.50","+0.50","2,303",
"2015/03/05","3,333,555","574,950,975","173.00","174.00","170.50","173.00","+1.50","2,200",
"2015/03/06","3,871,622","672,990,278","174.00","175.00","171.50","174.00","+1.00","2,431",
"2015/03/09","5,619,787","983,044,918","174.00","176.50","172.50","174.50","+0.50","2,215",
"2015/03/10","4,641,001","808,840,172","173.00","177.00","172.00","172.00","-2.50","2,736",
"2015/03/11","2,730,423","467,995,910","171.00","173.00","170.00","170.00","-2.00","1,898",
"2015/03/12","3,043,025","524,217,279","169.00","174.00","169.00","172.50","+2.50","1,439",
"2015/03/13","2,490,615","426,776,442","172.00","173.00","170.50","171.50","-1.00","1,200",
"2015/03/16","3,408,708","581,410,940","170.50","172.50","170.00","170.00","-1.50","1,977",
"2015/03/17","4,715,940","804,408,727","171.50","172.50","169.50","170.50","+0.50","2,561",
"2015/03/18","5,965,013","1,016,651,210","170.50","172.00","169.50","170.00","-0.50","3,350",
"2015/03/19","5,484,049","953,934,477","171.00","175.50","170.50","173.00","+3.00","3,564",
"2015/03/20","4,274,779","742,927,837","173.00","176.50","172.50","172.50","-0.50","2,416",
"2015/03/23","3,057,399","526,229,326","174.00","175.00","171.00","171.50","-1.00","2,061",
"2015/03/24","3,243,655","554,291,801","171.50","173.00","170.00","170.00","-1.50","2,068",
"2015/03/25","5,334,523","891,936,009","170.00","171.00","164.50","164.50","-5.50","3,467",
"2015/03/26","8,849,462","1,418,855,920","163.00","163.50","158.00","160.00","-4.50","5,097",
"2015/03/27","9,340,302","1,470,418,187","160.00","162.50","154.00","155.00","-5.00","4,922",
"2015/03/30","4,968,822","770,183,256","156.50","157.00","153.50","155.00"," 0.00","2,591",
"2015/03/31","6,202,683","995,467,796","157.00","162.00","157.00","162.00","+7.00","2,396",
