"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/02/01","5,440,871","506,590,102","95.00","95.40","91.60","92.50","-1.80","2,966",
" 2010/02/02","8,883,509","813,019,048","94.00","94.30","88.50","88.50","-4.00","4,566",
" 2010/02/03","9,502,090","873,579,704","90.00","93.70","89.70","93.50","+5.00","4,104",
" 2010/02/04","11,201,653","1,063,150,435","93.60","96.10","93.40","95.00","+1.50","4,830",
" 2010/02/05","11,774,405","1,060,840,140","90.00","92.00","88.70","90.00","-5.00","5,378",
" 2010/02/06","5,122,321","461,187,547","90.50","91.40","87.20","90.00"," 0.00","2,737",
" 2010/02/08","8,588,605","798,497,608","91.20","94.20","90.50","92.10","+2.10","4,709",
" 2010/02/09","8,850,174","847,187,228","93.10","97.90","92.50","96.80","+4.70","4,663",
" 2010/02/10","8,843,085","851,625,137","97.80","97.80","95.00","95.00","-1.80","4,120",
" 2010/02/22","4,150,964","400,366,755","98.00","98.00","95.10","95.20","+0.20","2,337",
" 2010/02/23","3,832,472","360,466,871","95.20","95.60","93.20","94.30","-0.90","2,319",
" 2010/02/24","3,508,073","330,875,925","93.20","95.40","93.10","93.50","-0.80","2,090",
" 2010/02/25","4,964,883","458,672,623","94.50","94.80","91.00","91.20","-2.30","2,795",
" 2010/02/26","5,745,390","521,439,388","91.70","92.50","89.50","90.30","-0.90","2,727",
