"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/02/01","8,244,133","719,049,298","85.10","89.00","84.40","88.90","+4.80","4,906",
"2012/02/02","12,468,512","1,172,338,295","91.90","95.10","91.90","94.40","+5.50","5,574",
"2012/02/03","5,424,770","501,378,476","94.00","94.20","91.20","92.20","-2.20","2,993",
"2012/02/04","5,013,414","467,292,807","92.90","94.60","91.60","91.60","-0.60","2,629",
"2012/02/06","5,390,348","493,940,620","90.60","93.40","90.00","90.00","-1.60","3,331",
"2012/02/07","4,563,794","415,963,085","90.00","92.10","90.00","90.30","+0.30","2,504",
"2012/02/08","6,843,933","622,149,556","91.90","91.90","90.30","91.30","+1.00","3,786",
"2012/02/09","10,249,840","944,576,132","91.50","93.50","90.00","92.10","+0.80","4,961",
"2012/02/10","16,706,713","1,452,353,818","90.90","91.00","85.70","85.70","-6.40","8,879",
"2012/02/13","11,833,285","1,014,004,066","85.80","87.70","83.70","87.00","+1.30","6,549",
"2012/02/14","7,048,932","606,897,156","88.10","88.40","84.60","85.20","-1.80","3,661",
"2012/02/15","12,410,253","1,098,141,427","86.50","90.50","85.80","89.50","+4.30","7,069",
"2012/02/16","6,570,041","576,920,616","89.50","90.20","86.00","86.10","-3.40","3,987",
"2012/02/17","4,726,651","412,863,237","88.00","88.50","86.10","86.50","+0.40","2,650",
"2012/02/20","3,936,308","344,568,904","87.00","88.60","86.10","88.00","+1.50","2,342",
"2012/02/21","7,047,666","611,842,142","88.00","88.00","86.20","86.60","-1.40","2,939",
"2012/02/22","7,167,348","632,188,088","86.20","89.60","86.20","88.50","+1.90","4,057",
"2012/02/23","4,056,322","356,487,136","88.50","88.60","87.00","87.00","-1.50","2,185",
"2012/02/24","3,551,882","311,324,034","87.60","88.50","87.00","87.00"," 0.00","2,128",
"2012/02/29","4,709,155","417,688,740","88.50","89.40","87.80","88.00","+1.00","2,738",
