"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/05/04","4,985,365","794,594,805","162.50","163.00","157.00","157.00","-4.00","2,846",
"2015/05/05","6,417,686","975,084,607","156.00","157.00","150.50","151.00","-6.00","4,155",
"2015/05/06","11,574,460","1,774,587,300","148.00","159.00","145.50","154.00","+3.00","5,909",
"2015/05/07","6,398,892","968,738,192","152.50","155.00","150.00","150.00","-4.00","3,911",
"2015/05/08","3,263,650","498,680,470","152.00","154.50","151.00","151.50","+1.50","2,158",
"2015/05/11","2,996,865","460,395,320","154.00","154.50","152.50","153.50","+2.00","2,070",
"2015/05/12","4,666,396","704,260,542","151.00","153.00","149.00","151.00","-2.50","2,541",
"2015/05/13","7,246,322","1,142,117,454","153.00","161.00","152.00","158.50","+7.50","4,331",
"2015/05/14","3,866,583","603,155,948","158.00","158.50","154.50","155.50","-3.00","2,507",
"2015/05/15","3,058,794","485,536,152","156.50","160.00","156.00","158.00","+2.50","2,073",
"2015/05/18","3,028,988","478,012,816","159.00","159.00","156.50","157.50","-0.50","1,738",
"2015/05/19","3,203,007","513,030,105","159.00","161.00","157.50","160.00","+2.50","2,108",
"2015/05/20","3,456,551","558,770,062","160.00","162.50","160.00","162.00","+2.00","2,062",
"2015/05/21","3,151,380","503,489,300","162.00","162.00","158.50","160.00","-2.00","2,229",
"2015/05/22","3,418,616","548,626,792","162.00","162.00","159.00","160.50","+0.50","2,008",
"2015/05/25","2,200,804","352,771,424","160.50","161.00","159.50","161.00","+0.50","963",
"2015/05/26","4,908,144","809,463,904","162.50","166.00","162.50","166.00","+5.00","2,836",
"2015/05/27","5,649,597","923,659,408","165.00","165.50","162.50","164.00","-2.00","3,016",
"2015/05/28","6,903,171","1,143,447,215","166.00","167.00","165.00","165.00","+1.00","3,180",
"2015/05/29","5,894,820","988,778,243","167.50","169.00","166.00","167.50","+2.50","3,176",
