"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/01/02","559,894","64,257,360","114.00","115.00","113.50","115.00","+1.50","447",
"2018/01/03","1,112,465","127,826,203","115.00","116.00","114.00","115.50","+0.50","781",
"2018/01/04","1,129,382","131,071,812","115.50","116.50","115.00","116.50","+1.00","768",
"2018/01/05","2,789,781","328,143,262","117.00","119.50","116.00","117.50","+1.00","1,687",
"2018/01/08","1,805,734","211,007,144","118.50","118.50","116.00","116.00","-1.50","1,398",
"2018/01/09","1,072,129","124,048,464","116.00","116.50","115.00","115.50","-0.50","675",
"2018/01/10","1,724,164","198,985,524","116.00","116.50","114.50","115.50"," 0.00","1,023",
"2018/01/11","1,064,419","123,547,604","116.50","117.00","115.50","116.00","+0.50","704",
"2018/01/12","1,261,723","146,783,368","116.00","117.00","115.50","116.50","+0.50","806",
"2018/01/15","6,921,141","832,828,420","117.00","122.00","117.00","120.50","+4.00","3,970",
"2018/01/16","15,059,826","1,924,094,076","126.50","131.00","125.00","126.00","+5.50","7,814",
"2018/01/17","5,090,748","643,629,748","127.50","129.00","125.00","126.50","+0.50","3,056",
"2018/01/18","8,082,493","1,039,974,604","126.50","130.50","125.50","128.00","+1.50","4,365",
"2018/01/19","7,737,801","969,331,824","130.00","131.00","122.50","123.50","-4.50","5,072",
"2018/01/22","4,430,301","546,676,125","123.50","125.00","122.00","125.00","+1.50","2,913",
"2018/01/23","4,000,038","496,159,750","125.00","125.00","122.50","125.00"," 0.00","2,688",
"2018/01/24","3,418,977","423,613,624","125.00","125.50","123.00","124.50","-0.50","2,407",
"2018/01/25","2,825,909","348,999,307","125.00","126.00","122.00","123.00","-1.50","2,302",
"2018/01/26","5,329,871","659,616,304","123.00","126.00","121.00","125.50","+2.50","3,372",
"2018/01/29","3,961,140","492,392,000","126.50","127.50","123.00","124.00","-1.50","2,853",
"2018/01/30","4,043,329","494,533,221","124.00","124.50","121.00","122.00","-2.00","2,399",
"2018/01/31","9,008,777","1,108,434,348","124.00","126.00","121.00","122.50","+0.50","4,739",
