"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/05/02","4,802,395","712,463,355","145.00","151.00","145.00","150.00","+6.00","3,223",
"2013/05/03","3,814,031","578,855,698","150.00","153.00","149.50","153.00","+3.00","2,458",
"2013/05/06","2,358,936","361,779,698","153.50","155.00","152.00","154.00","+1.00","1,270",
"2013/05/07","3,711,959","579,650,604","155.00","158.00","153.00","156.50","+2.50","2,077",
"2013/05/08","2,852,810","439,746,522","155.00","155.00","152.50","155.00","-1.50","2,008",
"2013/05/09","7,215,968","1,071,922,828","150.00","151.00","145.00","146.00","-9.00","4,335",
"2013/05/10","10,961,840","1,598,571,280","146.00","151.00","141.00","141.50","-4.50","5,602",
"2013/05/13","3,617,736","520,299,984","141.50","145.50","141.50","144.00","+2.50","2,289",
"2013/05/14","3,798,233","541,302,688","145.00","145.50","141.00","142.50","-1.50","2,005",
"2013/05/15","5,311,355","754,244,078","142.50","144.00","141.00","142.00","-0.50","2,750",
"2013/05/16","6,343,488","932,481,965","143.00","150.50","143.00","147.50","+5.50","3,820",
"2013/05/17","3,874,929","580,700,872","147.50","151.50","147.50","149.50","+2.00","2,532",
"2013/05/20","2,711,082","405,791,554","151.50","152.50","146.50","147.00","-2.50","1,784",
"2013/05/21","3,550,324","524,857,952","146.00","149.00","146.00","148.00","+1.00","1,707",
"2013/05/22","3,981,646","586,514,780","149.00","149.50","145.00","147.50","-0.50","2,128",
"2013/05/23","4,516,872","653,525,568","145.00","147.00","143.50","144.00","-3.50","2,412",
"2013/05/24","5,670,445","811,899,783","144.50","145.50","141.50","141.50","-2.50","2,705",
"2013/05/27","3,431,473","491,979,612","141.50","145.50","141.00","144.00","+2.50","1,820",
"2013/05/28","3,961,495","584,103,003","143.00","149.00","143.00","147.50","+3.50","2,369",
"2013/05/29","2,950,170","436,629,660","149.00","149.00","147.50","148.00","+0.50","1,861",
"2013/05/30","1,896,610","278,783,876","146.50","148.00","146.00","148.00"," 0.00","1,150",
"2013/05/31","4,873,161","736,203,536","149.50","152.50","148.00","152.50","+4.50","2,807",
