"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/03/01","4,261,783","577,651,301","136.00","137.00","134.00","135.50","-2.50","3,265",
"2016/03/02","5,531,192","761,559,000","138.00","141.00","135.00","135.50"," 0.00","3,801",
"2016/03/03","3,868,870","528,715,743","138.00","138.50","135.50","136.00","+0.50","2,791",
"2016/03/04","3,735,508","504,516,080","137.00","137.00","134.00","135.00","-1.00","2,252",
"2016/03/07","3,906,454","529,378,790","135.50","137.00","134.00","135.00"," 0.00","2,426",
"2016/03/08","1,798,865","242,431,275","135.00","136.00","134.00","135.00"," 0.00","1,480",
"2016/03/09","2,166,572","289,107,421","134.50","135.00","132.50","134.00","-1.00","1,595",
"2016/03/10","2,116,287","284,598,584","134.00","135.50","134.00","135.00","+1.00","1,591",
"2016/03/11","1,741,475","233,556,625","135.00","135.50","132.50","135.00"," 0.00","1,424",
"2016/03/14","1,945,692","264,350,112","135.50","136.50","134.50","136.00","+1.00","1,488",
"2016/03/15","3,555,962","473,677,446","136.00","136.50","131.50","131.50","-4.50","2,723",
"2016/03/16","3,186,811","416,944,552","131.50","133.00","129.50","130.50","-1.00","2,437",
"2016/03/17","3,439,920","455,409,126","133.00","134.50","130.50","130.50"," 0.00","1,975",
"2016/03/18","3,936,743","521,470,416","131.50","134.00","131.00","132.50","+2.00","2,180",
"2016/03/21","5,801,241","773,389,362","135.00","135.50","132.00","134.50","+2.00","3,378",
"2016/03/22","9,346,201","1,199,150,234","132.00","134.00","125.00","126.50","-8.00","5,763",
"2016/03/23","6,378,588","781,533,011","126.00","127.00","120.50","121.50","-5.00","4,391",
"2016/03/24","4,843,849","583,167,380","121.00","122.50","119.00","119.00","-2.50","3,537",
"2016/03/25","3,532,878","431,658,994","120.50","123.50","120.50","122.50","+3.50","2,695",
"2016/03/28","2,046,943","251,735,432","123.50","124.00","121.50","124.00","+1.50","1,551",
"2016/03/29","4,374,240","549,685,606","124.50","127.00","124.00","126.00","+2.00","3,067",
"2016/03/30","4,177,339","533,767,142","128.00","128.50","127.00","128.00","+2.00","2,622",
"2016/03/31","4,611,545","591,404,520","130.00","130.50","126.00","129.50","+1.50","1,936",
