"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/03/01","2,031,424","237,019,608","115.00","117.50","114.50","117.00","+2.00","1,503",
"2017/03/02","2,830,398","326,280,570","117.00","117.50","114.00","115.00","-2.00","1,542",
"2017/03/03","886,531","101,815,065","115.00","115.50","114.00","115.00"," 0.00","733",
"2017/03/06","816,471","94,320,665","114.50","116.00","114.00","116.00","+1.00","582",
"2017/03/07","1,448,713","168,609,708","116.00","117.00","115.50","116.50","+0.50","1,075",
"2017/03/08","1,728,017","200,621,972","117.00","117.50","115.50","116.50"," 0.00","1,075",
"2017/03/09","1,447,558","166,605,170","116.50","117.00","114.50","115.50","-1.00","1,217",
"2017/03/10","1,032,271","117,686,782","115.50","115.50","113.50","114.00","-1.50","771",
"2017/03/13","2,882,175","325,745,318","114.50","115.00","112.00","112.00","-2.00","2,143",
"2017/03/14","2,771,824","316,330,809","113.00","115.00","113.00","114.50","+2.50","2,060",
"2017/03/15","1,264,193","144,311,502","115.00","115.00","113.50","114.50"," 0.00","964",
"2017/03/16","1,014,914","116,681,989","115.00","115.50","114.50","115.00","+0.50","853",
"2017/03/17","2,512,253","290,804,878","115.50","116.00","115.00","116.00","+1.00","864",
"2017/03/20","1,077,213","125,933,233","116.50","117.50","116.00","117.00","+1.00","907",
"2017/03/21","2,077,383","244,463,933","118.00","118.00","117.00","118.00","+1.00","1,699",
"2017/03/22","1,341,813","156,906,621","116.50","118.00","116.50","117.00","-1.00","883",
"2017/03/23","1,941,573","228,852,614","117.50","118.50","117.00","118.50","+1.50","1,372",
"2017/03/24","1,372,472","160,221,724","118.50","118.50","116.00","117.00","-1.50","915",
"2017/03/27","924,622","108,592,274","117.00","118.00","116.50","117.50","+0.50","691",
"2017/03/28","1,719,879","200,701,464","118.00","118.00","116.00","116.50","-1.00","1,149",
"2017/03/29","1,108,139","129,873,792","117.00","117.50","116.50","117.50","+1.00","865",
"2017/03/30","1,065,605","125,219,785","118.00","118.00","116.50","117.50"," 0.00","882",
"2017/03/31","1,121,407","132,077,257","118.50","118.50","117.00","117.50"," 0.00","743",
